	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
1991	-1.0382537158113632	-0.20279858420753213	-0.5854281506605687	-0.6216421110500241	0.24187763611791502	-0.7091437415364472	-0.6684277198454684	-0.00814842244832734	-0.0034627784599461993	0.20876644286094892	-0.2516903462858152	-0.05591640365710286	0.6124582933111018	-0.04333075464538553	0.4703697257943265	0.13089208973429933	0.7513783768968233	-0.26248677141240395	0.492371857031535	0.33003421310548153	-0.08867822319488214	0.8067797305686399	0.599607839380621	0.3946837489979455	0.038633961165759775	-0.9270994321433924	-0.08160924312605199	-0.11579974872980352	-0.19487573566180488	0.005566078530340657	0.2943546908324441	0.1355331039273623	-0.24010086839529576	0.17705379707090463	-0.224860733135357	-0.3184089921211633	0.5224690403361166	-0.8357732230596085	-0.43633685290335444	0.24582925429495556	-0.3140994875746512	-0.15974928419352696	-1.5330248773308528	0.6205686674339032	0.5432259670504913	0.13246962949967556	0.5174097966609665	0.16314934645457138	-0.06930920222159512	-0.39325764148586984	0.09564568891849884	0.009622097099740809	0.3449583436727838	-0.004166670664702134	0.4356355504135765	-0.2174380683059661	0.3940727244329819	0.0725460093619418	-0.6857501537803631	-0.432924650201093	-0.4021424045064918	-0.4961365411544294	1.265362872435264	0.19950880229204435	0.1394091132358153	-1.0068899024581368	-0.8660826378459768	-0.558531267706452	1.0866740154902792	-0.01049918923412964	-0.30601169608888606	1.1021362204316487	-0.2794003230923118	0.05141249501477593	-0.8087183930376042	0.335008088421581	-0.9151762833767523	-0.24080210832076374	-0.8984120357263575	-0.09932694898295409	-0.06821231440095187	-0.43407016646964414	0.3411838480679635	0.8063082723930654	0.19816204457668646	0.07487918251943528	-1.4852844516332897	-1.7834750639314707	-0.3344155769476681	0.46279332286186514	-1.090509026091926	0.2637354774225876	-0.6217652938018675	0.4467694011960092	0.9478800340040167	1.092531906445098	-0.6295011365297625	0.19320276050272292	-1.2686178408034132	-1.5694336144071792
présenter	0.672739405995159	1.2295956068087355	0.12194932313826375	0.298063894390903	-0.1603369369745917	2.007692034336422	-0.586668922459358	0.3836336487959379	3.7267258512111985	0.3428173800108718	0.10585333691260802	-1.7092364316887358	1.9975572747788213	-3.0408324281645225	0.6682124556762159	-1.47426417498389	-0.0025480022013968334	0.0691385136715747	1.5000038458789804	0.038892822020522196	0.6634300274492796	0.06616448818910756	1.145362418794442	-0.2967282322320431	-1.088154460046542	1.1880075691977152	0.9902313932242712	0.8027920748274702	0.3419227986844484	1.7101117523431573	0.7301395443206953	-0.9315036182562362	0.1771535826386946	0.30606067157943756	-0.34327635623611175	-0.5067699473461278	-1.5253044691697157	0.29271503849688174	-1.3174222557634758	1.1315398864481385	-0.5436193631889005	-0.05675474065777611	0.6236692649075009	-0.35774221548642415	1.3890393331541258	-0.4829021184074777	-1.0511605835973847	0.27746674242854485	-0.3702226224688414	0.793752071096868	0.7443083507550596	0.07966403114115773	-0.1304675719568034	-0.3867204482600554	-1.0211409725567446	1.4234234579780551	0.21632982092692526	-0.8425580163539264	-0.550253613684008	-0.8294066941041858	-1.366563743918199	0.3850739285380423	-1.7795375571535936	0.7854819103829174	0.2119466335951464	-0.18605640514359856	-0.14752366442163137	0.22600163323266761	-0.13814316505645804	-0.07453415752358261	0.83647514052586	0.45346161166968946	-0.453399597264139	0.954130061695448	0.19184425039016073	0.46555710427159086	-0.6788626475955	-0.6119054115713427	-1.7737363706875617	0.2641800371157768	0.27045338824270293	-0.30337137495252553	-1.1824198241617272	0.06513977671808853	0.5160279608771562	1.4625311384665016	0.858564160886982	-0.4371118318681647	-0.018327236505652454	0.2341068747990653	-0.1693682605808051	-0.6721066252809141	0.6562869855468665	-0.2382124460872653	-0.11879874115140365	0.9143105508476653	0.9519121475953357	-0.49533199567235187	-0.1393268834939044	-0.8239416347713368
maintenir	0.6346651075093959	-0.061946722173470845	0.15405703558950654	-0.04701964781232592	0.2902441735147901	-0.7384726576832253	-0.5966931188659276	0.4268463767458009	-1.6986723563884496	0.3475088035590068	-0.41784275320402864	-0.36856750801635224	-0.006658592610829618	-0.21972908403964844	-1.0466429085286642	-1.3305383944171778	-0.653465314840808	-0.4625444882220524	0.8441570414309736	0.8407306346771614	0.1593279237495644	0.6208694756555847	-0.6809013003046614	0.2801578985565487	-0.3963666838222393	0.7718931019262592	0.2092750086002823	0.06643443928393906	0.0408544591217502	-0.009642680993333838	-2.0630816758548023	-1.699240827447653	-2.6250108771444327	-0.13618558355555638	-1.6030124658808198	2.6743612335193077	-1.5731647844390089	-0.09015966872912153	2.423582476537706	1.2701507450844558	0.2461152834386743	-0.27767797763519375	-0.4442444306539765	-0.0214018463913306	0.3110321101716044	-0.7057989216715587	-0.41760595233216163	-1.5308608008248499	0.10864641329778309	-0.0999651413673606	-0.39619743369835686	1.1911273617506772	-1.2180970941315756	0.6181657600229746	1.0104253518809851	-0.2480600350822758	4.647783065535409	-2.0266924322189523	0.5696555764681993	-0.3457008668347397	1.202199709296903	-0.39462851681213534	-0.6013525284965732	-0.03979213038504187	0.42196402923062454	-0.8652399112773099	-0.7600122166787496	-0.09798188321245947	0.31891786194758515	0.11271816316377185	1.878440682213623	-0.2554895014760029	-0.34650646916578004	0.6997131699243576	-0.3989107236250541	0.15591347137139033	-0.6661818577021882	-0.786775820674773	-0.484662154266382	-0.07836206130677256	-0.011329572483554125	-1.2267658729629871	-0.5236716071835221	0.11992778301888432	-0.8614309722173827	-1.1270917086995234	-0.18441202378939925	-0.16222067208486718	-0.9285123492042431	-0.6635322630518263	0.7022517424305662	-1.5477775503153532	-1.4850169135154214	0.27127183982218256	0.7291976501880573	-0.525533941695624	0.48592890172955966	0.08743815441206014	-0.48073381174367197	0.3085616851046057
neige	-1.5894873617970937	-1.6685422628068576	-1.6749269750360922	-1.5727120009598519	0.3183981033368424	-0.7890338817935468	0.5603620783616075	2.3175305819942316	1.0913400598236096	0.021205506830239938	2.1417726753088213	-0.44882964776609474	-1.6884387007881412	-1.20928807105697	-0.7856180750429523	-0.4277433886201818	0.1291279252931863	2.7633342234767393	-0.8490399102225886	-0.47236050731919865	0.5625658550235795	-0.753071538421951	-1.4970037491237838	2.262031860169488	-0.995675431144531	-0.16781531770333816	-1.3670486821077272	-1.4445527589044909	1.4111506142963879	-0.38192227736937534	-0.3336559542528161	-0.018975159229932235	0.08982448628957052	-0.029706193858759503	0.45265289633611977	0.38486554310499776	-1.3028518927163253	-1.055587526211074	-0.07590146973250925	-0.36393784824888187	0.7647132944968362	-1.860992143095261	1.7571844070104008	1.0359192171470624	0.6493516159137609	0.05346457441230889	-0.3122507833015431	-1.835549285544659	0.1631288402922134	1.757199085903848	1.596580978570179	-1.6932402605050447	3.831731436124846	0.25340185017393896	-0.8532657759271023	-0.37034168390661854	0.711532702844751	0.19577856713877478	-0.6865042817042651	-0.8592702897105193	-0.22123206125286535	-0.06299686725481443	1.1217668897327615	0.5342121911641234	1.342635718564638	0.4209877291325556	-0.6647125302997146	-0.5170634554523053	0.8662614866414328	-0.9318567493188026	0.41414390479194396	0.014981196264189837	0.25204120473698705	-1.3879375358563004	1.607434929777946	2.0452589631636213	-0.07549167300941637	0.13891956008559775	1.031714253108842	0.6892422486585172	-0.22038278806687445	-0.9461944196764216	-0.9766799508943814	0.4251464670200986	-0.437461396678954	0.04341448836429041	-0.054957800761862775	0.6131790789093017	0.1067006237763789	0.17810202455469262	0.5500263258909449	0.00491137082700841	0.7465283434461829	0.06071272023801539	-0.18871433093759524	-0.47785674098516656	0.30801093318027845	0.7861454046355404	0.05461200174127466	-0.5041677646354871
Ermanno	-1.7374702239827198	-1.9780979117669495	-1.742298843997846	-1.3866596315789386	0.3903348172838768	-1.7220074491387858	-2.157607704632331	2.858371586898117	2.6051515346822365	-1.6635341197343276	-0.33624344140293155	1.52013524189198	-0.07447825667011887	0.3492249659074238	0.11454725498305195	0.23264088850737502	-3.2979348879173696	-2.3436529908364196	-0.10561867211468771	-0.002163648496194898	-1.9740614934967062	0.829961964932826	0.47727197288501505	-1.6079328456277509	-0.6734850104312673	1.0437104582998693	0.8450922169272272	-0.4010030397625812	-0.12168086409802753	-1.458383363160663	0.40406171152306264	-0.1560329203221987	-0.23058712416888316	0.1107469613370405	0.38595263985470224	-0.08054075790086528	0.3023046839900827	-0.7095257254264056	-0.20314344200984186	-1.46035872927778	2.1818133347959088	0.054126716337588955	-0.2184649683532671	-2.212970024190375	0.31168030403062663	0.784054173579515	-0.1576670801118227	-0.9762428377405742	-0.38255550357618273	-0.06586677170157845	-0.4082569856859664	-0.27448346872464563	-0.691150063822659	-0.013341787862671888	-0.3171636565056844	1.4073866383874416	-0.08909736904886176	-0.03016809661668506	-0.2443021695146147	-1.1104594560711403	1.375181281684879	1.3879936529729988	0.25001294409821373	-0.03390158346053681	1.158859476100589	1.1921018119989863	0.7331411090723784	-0.17072262827123677	0.6392377444852295	-0.3038194667480095	-0.5232273405869093	0.8061712547123946	-0.794036534021594	1.0549596051889754	-0.7300467957471002	-0.7891455515484377	-0.12713195119067353	0.06281529582688701	-0.20887384968551295	-0.36086119924174803	-0.278800872748057	0.6368804252984512	0.48120466217173796	-0.9126157156977598	0.8774744577985053	-0.8837375682961107	0.5911635135384788	-0.36763977992133634	0.11287705504113024	-2.8113921452621917	-1.0313791789945226	-0.9534760887345441	0.49503637138850737	-0.49567396667773983	-0.6030629743720364	-0.5072151543982054	0.33094141250599673	-0.32907884150515787	0.8050681059411893	-0.6609698940631178
100	-1.0953645169228137	1.5143201972880385	0.08182617808743203	-1.018735907070701	-1.6590820148374752	2.747637316440793	2.596147482294133	3.843229052553659	0.6023730180669237	3.9381293659177663	-0.2691650437015902	-0.3143895708760762	-0.6885773830034686	1.7533271195247822	-1.1204706389491892	-1.2460689946188892	0.18133135091282146	-0.7754487540966732	0.08381829658067957	0.4099832923474532	-0.3979990740788167	-0.0318590269827529	-0.39044838327304077	-0.5180892556047996	1.1331072500594006	-0.1964560718591538	0.3357141946393027	-0.8503707021952738	-1.056939336485542	-0.6251895372208073	0.7293744599686364	-0.5387152002969792	0.23271942149014027	-0.8985113661054995	0.3557928724640564	0.4385767163517148	1.1092890491169716	0.11938520044473108	-0.10635868752347491	-0.28425181191286214	-0.8785418800264132	1.0958508499795863	-1.1988741221581405	-0.31704417538574026	-0.44446077717497706	0.04755953942436665	0.011753039412467236	1.1015096352051819	0.18867781505198075	-1.0156793016457375	-1.072383433884445	0.7805123971345413	-2.1442694143014327	-0.2347948505392109	0.7266445253772693	-0.5839504838930262	-0.2221094408617127	0.026849212135467655	-0.3845777993240371	-0.5399473505362942	-0.7967270107636572	0.6153358339438644	0.7407519962546004	-0.03364613521407707	1.4303022284141773	0.8859827328133852	-0.3348585313252386	-0.5868662667332455	0.9495316139207667	-0.9049116659575334	0.547367718366589	-0.8803999592999362	0.08565016204902529	-1.4649739823577526	1.3260132105040527	1.103547769651377	0.1696571881982014	0.22124246457756203	0.5923622833916242	-0.01605606690450265	-0.4989569216679404	0.31927287864772114	-0.32317417646860686	0.2867996510643052	-1.1545374268167652	-0.7268458857121426	-0.28813580194172955	0.21452090808985172	-1.1785983934977533	1.2195614692690382	-2.2695479395583726	-0.2556202986967688	0.5016421283872285	-1.1704872405697366	0.5960288320118415	-1.0430436747180944	1.2636120042157128	1.2504994917674734	-0.17016714447163728	-0.5901366714028035
Amato1938	-1.0061606922372757	-2.6613389468866866	3.4768037294657694	1.590357691456196	-0.19687557377079837	0.11732089157318017	0.3621576617150539	-0.5771692766143982	1.205607054247674	0.13168731061857977	-1.9157254483073047	0.9396286229759302	0.24473125052109673	0.0275682219270118	-0.632781189955542	-0.20323860998098847	0.8630444077778163	0.5044808605420926	-0.7084751067859356	-0.32438116405652656	-0.1076882428251271	-0.21506653680923427	-1.2239537927271447	1.000090408091021	1.0577708285941902	-1.7314724027797452	-0.21739514578758792	1.7223291863173893	0.8759958745254571	-0.6919133831465142	-0.07221100344074317	-1.2567963206542707	0.4565939220568096	-0.5616013810929655	-0.395658904477647	-0.5593545894245403	-0.7991962081739928	-0.14291376097488998	0.32960638158309474	-0.4795768236105513	-1.425926873652782	-0.337561210510635	-0.08135103189725944	-0.27749444282508107	-0.024558509694384712	0.3584494306121346	-0.13806315199316369	0.6950939293699787	-0.09136532832426406	-0.14486321737858038	0.019575644157576084	-0.016534113870855214	-0.4350440627110584	-0.4318682270197499	-0.8648212207813382	1.2577307992396929	0.38442971005727306	0.08641511084646566	-0.5717197383295575	-1.1501304787117466	2.4780069503372117	1.5077062292572034	-0.16999709985838643	-0.84367730760779	0.20780463440389096	-0.2842191218593978	1.3821055281156511	-0.08192827083545116	0.1767619428570218	0.11474154963406956	-0.20779477153654574	2.039643769348213	0.44419344339735545	-0.6476923571042899	0.24877627081949194	0.39690383791367695	-0.4459328910206328	0.7241227284782664	0.30583657169270373	-0.5027134494726261	-0.5943251431411891	-0.12925452660374545	-2.01799414465584	-1.2821655133547332	1.8611748966801067	-0.8299125838246638	-0.8249894210744179	0.5920127934062791	-0.6321327339324404	0.6177468241454889	0.7414536204573727	0.15676513226018152	0.007491400770259902	-0.3621650011774836	-0.29355143162045494	0.7658861236569247	-0.22362260754787763	-0.053097939400028694	0.2330629449496002	0.7738560933381382
Micca	-1.527957585173409	-2.7482967422224034	3.6407288523786163	2.7202934773729845	-0.2794878747185185	-0.037962925828096676	-0.2818482055897705	-0.5210354724917706	-0.005973820139076831	1.6030770292716159	-1.914819090696133	0.38452617059174354	1.3807134209287526	1.0764009154285472	0.743394288965202	-1.3197073545586657	0.03401106698551223	2.056287648779401	-0.38404126478910466	-0.5318619060972896	1.4309670384607434	-0.44378610489602754	-0.7768436275979564	-0.35322116648517776	-1.8448544979199122	1.0179785238936925	-0.18710027707116333	0.31941958278755955	0.3797862926098697	-3.020054461965055	1.204790250081515	-0.6174229244486242	0.04384405248267797	0.49962982356058844	-0.38765369663747207	-0.7904823659722071	-0.7739968494983498	-1.3526587207530296	0.05218158594999228	-1.89619862396485	1.0906487138272858	-1.3030756660150942	0.5158845755664357	-1.4889777402885893	1.335451646997951	0.5587139364370509	-0.552447001964457	1.4456470907502548	-0.6927420485837761	-0.7841179613552368	-0.41911415379949574	0.03675312489803058	-0.36935159306245396	-0.12179629847868177	0.17500996610814976	-0.6852471564881856	-0.047469087435531514	-0.42110995598343526	0.7394221186514105	0.7681544205427635	-1.6166002148618708	-2.1866428436346013	0.9129540086556573	1.5202303872854461	-0.19532529610891308	0.06202766703642895	-0.8896243132691217	0.14727122450377955	-0.34309373410101707	-0.13118433143509461	-0.43283893961370595	-1.80396705591153	-1.0232484598119291	0.9664700585507224	-0.28499922998969335	0.08247846257006085	0.22286705475119323	-0.7723124333546701	0.26662324751212557	0.8296528813130197	0.5963537860874517	-0.23401639731778412	1.364053553257952	0.9550368436836367	-1.2829197537367434	0.42033736048813475	0.6035014618441522	-0.6148251376927396	0.5966802546329615	-0.9794321698025042	-0.336677956121887	-0.22511354875859044	0.6611510892033742	0.8997726376107716	0.630112616401862	-0.34001964910067184	0.24331363938685302	0.45018004834940567	0.37978587794248836	0.2988839291699038
offensant	0.5292382910146882	0.25560383464605685	-0.12973567038595038	0.49841307901385123	0.529613875233648	2.0228934158410206	0.043925611038664304	1.31289036382701	-0.25711047652029684	-0.7193460338413061	1.0115126114970914	2.1856240048956272	1.911552022689392	0.7921422775392561	0.4343879922607332	4.184839856594835	0.6258450025393711	1.0849144739385612	0.2673327552805578	1.4368996357338353	0.5385264182196112	0.017414743730663467	0.7718743114653284	-0.35468168738249245	-2.059177642082462	-0.7200384028444274	-0.2875173561110586	1.259118827632199	1.3654694096372586	0.45785361022257876	-1.1646936758848512	-1.1842782800185878	-0.016412596035380703	0.5209196251342285	0.40173757567952734	3.4122322717672047	-0.7554920442761629	-0.8996301201122756	-1.2063685241145403	-2.018917139631688	1.3258574765774145	1.8630416835363364	1.05425363397148	2.572918421082293	-0.1872504951506143	-1.3104873328419244	0.731679504433262	0.09976475455162029	-2.6241117641587257	-1.420313285778383	-2.633677908389423	1.2621662103955953	0.4920961004233331	0.1386270970350934	-1.1850780481757428	-0.14817045021192102	0.326381937709525	1.1278147272786951	0.06349193824740014	0.6650171719022338	-0.24375265348662084	0.48829861785364775	0.6021617579506251	0.1898415216350016	-0.5836845969108179	-0.11801390470065204	1.1842690622560414	-0.024671725459421177	0.05390733836804409	-0.8074589033303238	0.48368546831812853	0.5652812250257221	0.05808489809824656	0.022779490775038977	0.6062577799143244	0.6990296153241676	-0.0754459498148501	-0.6387820796511956	-0.46768250211024237	-0.7203505182224972	0.23077765173128847	0.3193906009524042	0.02114484809065354	-0.5397673750223662	-0.464764457141169	-0.17428983986700966	0.38010732595395536	-0.4024268781070404	-0.08376362815554568	0.06255535713558504	-0.02208555868577136	0.3434932802432531	0.216153369456592	-0.7754331942322635	0.36900764240205364	0.258675997706272	-0.2933474432500798	-0.3226427906782929	0.14611347386755916	-0.697730346436398
installe	0.22329879259855237	1.0494661051241483	0.0003777094205331004	2.3796111084222784	3.503261735830724	-0.38528002955578855	-0.849105789227797	0.9024127798342292	-0.25427121581548473	-0.7139767987219708	0.2823445999055676	-1.9386567396222585	-1.5703648165133048	2.7828952067930697	0.2751445308396831	-0.5217944601128635	-0.05285219590597137	0.7063390842240322	3.214492258066711	-0.2554636572686583	-2.6109563097519266	-1.4560297944778948	-1.6961103117458964	0.48952025152725215	-0.4115422108322304	-0.05650921020505399	-0.06283307489054377	0.03742431417762655	1.2514135514951301	0.4560372081581393	0.2971912515415781	0.9283033611863317	1.1660608356960496	-0.7002790383235938	0.45689245457854877	0.3197040067306832	-0.24266385294662499	2.280518591240041	-1.3856811702175085	0.4555266887084181	0.11428216186381918	1.1698651625869287	-0.3923195556469358	-0.38408539964742955	-0.12946227557147677	1.0092432806071312	0.3045660636572092	1.2104276927345654	-0.2709366762905196	-0.4805021252210372	0.32472500056305925	-0.09425134644627894	0.2587300555110441	0.2939591405101313	0.20331385148114509	-0.12785718115921269	0.5729968793840302	-0.1963914100142249	-1.4598423184588987	-1.8533712498916501	0.8765104370367982	-0.6177835950984566	1.63585753773512	-0.09505987968565688	-0.747703394647304	0.03249773535726689	-0.7295319844492782	0.6346449493155027	-0.582167163985422	1.0437179923380975	1.2487852993874595	-0.21026414839870888	-1.1057345346599488	0.03328048887062749	-1.5261976581900174	0.6069744938883654	-0.26609128070349714	0.12162359569025143	0.7398186963488181	0.17257513305622357	-0.7649932483929616	0.10137766056692196	0.8938335732350543	-0.9729658399479973	-0.5476388248863148	0.49036465860313927	0.5392947760126798	1.3075360917845662	-0.3213017259575682	0.18565022534783934	-0.1515467454678508	-0.6952188094164705	0.33085172278527425	-0.15199772713502469	-0.11999980709272172	0.46937172220859713	1.0982999871475172	0.07579174546966322	-0.12776707491674566	-0.18675600200802564
Mike	-0.16419826379738459	-0.8114169765658472	-1.254351532226965	-1.15726522566452	-0.3854764000610678	2.3296847020110234	-2.5721014914284925	-3.166977555936781	-0.05310862370957408	1.5445200256236897	-0.3561330307423822	-0.9250058899963548	-1.543581890924155	1.5515184501038144	-0.6215658159296201	0.7380018439590265	-0.24282307168080405	-0.24778774371561302	-0.29308472656703144	-0.48080612851094456	-0.7268323651498371	-1.7162992510146564	1.520231348136953	-0.5559030389805895	-0.4468367810541699	-0.5166467887369882	-0.8815118902810541	-1.094204056255487	-0.7187539890697614	-0.8333723879996272	-2.243608186863226	-1.5338294986781054	1.0781490003317384	0.7992797671977427	-0.26013521109551274	0.7288123423606324	1.3027821213964612	0.5512572960291399	0.034789315560974476	0.15200492985626826	-0.8614725597405507	-1.107946283429026	1.2949320371158055	0.42730781057515094	2.070623128125554	1.0221506193682173	-1.0154303910542868	0.8652059192560776	0.1452599629127674	0.2155459721766586	0.030393271689513657	-0.1937099846460982	0.08951126731154276	-0.210682011373121	-0.8674996695864264	1.6401535194950883	0.002724592857108425	-1.059713027598812	-0.9744503010843605	0.6232361044380119	0.5940333783527106	0.08660676807599632	1.100743176897641	-0.17556357163327255	1.2035707564649714	1.0780348194418756	0.7057859161395031	0.2616837913729637	-0.4125414234483734	-0.1392484109244043	0.34924656407087257	-1.2507168712671923	1.0873564923505017	0.17959196999970953	0.0012452749881015437	-0.37329716454703593	0.146465720138349	-0.4393357361937255	-0.7401230935618963	-0.3079737243500664	1.266235535219206	0.14115746297656845	0.784052157405357	-0.21838898434267598	0.4070331985752541	-0.3093671346336552	0.9618353729895572	-0.8815011253603658	-2.764807039469749	0.6297340121162686	0.5309360793338531	0.34504414895237523	-0.3494322787428896	-0.08923840007690333	-0.19316302895558746	0.795939138203922	0.05298025384383642	-0.4929744600991592	-0.3988198280338909	-0.8506564271723872
associer	1.7705710940571917	0.4231606524346649	-0.18556781739119171	0.4695953607999407	-0.5624659669068411	0.9958625309331796	-1.1364476884573949	0.2613654396434947	-0.17255247702837004	-0.4071955651619215	0.7014410797717011	2.365789149518667	0.10666233495948582	-1.7196450667064231	0.8027328290062905	-2.480424198089727	0.48661323585177896	-0.13570513656848085	-0.8931587819209756	0.359016930830411	-0.47174299733219993	0.8130123283874868	-1.578259546236695	0.7132913604193988	0.46043307112187765	-0.45331305522973653	-0.22147553200630463	1.3481254949511583	-0.04143403869640197	-0.36234240112616056	-0.9787900461536778	1.795568019126056	0.06881992459001042	-0.18012003872428592	-0.9270785160256049	0.7981039452770582	2.112471274697577	0.6752222570237889	-0.9340579613396791	-0.3686339162960865	0.7307935329356782	-0.5521601158102956	-0.22469222327993119	0.26465051270033807	-0.8827044407224631	3.2873201147717315	-0.16783784131580454	-0.11045506609880656	0.4661018477024457	-1.3893647757324818	-0.520269330526861	-1.4229984763239707	0.3885689336935224	0.38858148129534087	-0.17827113823020221	-0.5011587801470347	1.4503313604548222	-1.779232999754562	1.0745669662306352	2.61303670139617	-1.1226576509073378	-0.1637565293299347	0.8986255713990092	-0.09906553111109562	0.6257932029257911	0.7462772913027159	0.9310830626737641	0.25971457337219395	-0.3077774867232573	-0.7905156058822217	-1.587418310646043	0.7140109948436217	1.1727549104115198	-0.4362594460697341	-0.6779600208993195	0.45845480919595555	0.10141221573451173	0.5473097629972279	1.0448517642522694	0.8387543211249979	-0.13824668646237337	0.314775601118669	0.48579127005862366	0.04605788925045454	1.4472131594540036	1.8364239809811642	1.6753991934578574	0.9740167820709529	-0.6322129816150757	0.5327224278157198	-0.8226486119128459	-1.6645284929290798	-0.47316180325938034	-0.41545510139407604	0.4734267931038836	0.19827261082987765	0.9436528145085284	0.04350703519825885	-0.25295054881868245	0.17708105495428858
Georges	-1.2022763556952287	-1.2596529233592053	-2.0414383491124566	-0.8822185781869197	0.6404849312708959	-0.6869969943499793	0.4350956649947602	0.1220350452287796	0.16803467105886058	0.6288698418551012	0.5089611469527958	-0.6082580752083593	0.49171749267279175	-0.5831202251004535	-0.03166673033175452	-0.2956263775510378	2.4010495735475255	1.5518238435637586	-0.630235775845647	0.4138977953109156	-0.34779340635487915	0.5726228455778954	-0.8091518361494315	0.49890177922124734	0.40604384649080977	-0.014820679433902332	-0.21324815138383882	-1.0323965683899705	1.9252209880070392	0.6162600696486458	-0.6454740318947199	1.4152564648659822	0.5522134793953257	0.4055729709553877	-0.8456273126880911	-0.10957243276279474	-2.0860213167025687	-0.412301053153261	0.276158812890053	0.4216920858412735	1.3269498109719038	0.10585500337941826	5.416756533460175	-0.31950555367306815	-1.6594786396848034	-0.826375259961494	-1.958467792549936	0.9188827280781844	4.18992972963266	-2.3498425834427636	-0.5153641765967402	0.3417988446784794	-1.9895809834681804	0.9992358554556986	0.23787597874860292	-0.8960123207219659	-0.9192525675398717	0.11878992444780148	-0.531551558968232	-0.8042779896954316	-0.3170562237515633	0.08348483873874941	0.40253383465156495	-0.40408921597454495	0.36556640978170446	-0.6153863247578087	0.3876886745109053	-1.0744574116668248	1.8725689755696755	-0.4330291037343772	-0.3073120238033867	0.2685565167685555	-0.5502165641223145	0.39095257283192014	-1.2954839286814157	-1.0112380636265514	-0.16643375697593665	0.28711436346489283	-0.3756667638166225	-0.11380354890282711	-0.03217149216077516	0.584115814449889	0.48601270280613407	-0.49498649059177663	0.21514201163721414	0.8865967878262311	0.43812248740560167	0.0687069910107752	-0.3145150911378216	1.1413943088463372	0.7103378039207885	0.1127853034708488	-0.478197175439361	-0.5235627198076842	-0.4795049911196075	-0.7622422885438187	0.4006034171454207	0.4448901911357575	-0.6257193002353327	-0.5583688206867926
dramatique	0.697194910492809	-0.1012727047853134	-1.033290516128993	0.28672161163012533	-1.3164133566613168	-0.010673145436014308	1.5167664175792337	-1.0629655940646803	-0.8205603268308929	-1.0607690264033856	-0.03342915787104725	1.065467338351843	0.09347273806933262	1.7031664806807274	0.6344939206558246	-1.4222005099203627	-0.31116890161806093	-2.204185754590618	-0.333427224861454	-1.3423207189894375	0.47427715375318014	-0.43194001184728265	0.1731909201448193	2.1478354244192026	-2.315598179323685	0.7454696157365214	0.36414573682885915	-0.2747743190951406	2.1973666757465398	0.8654028638401776	-0.3414852632793314	-0.955066950533913	-0.14864053957470455	-0.030440298456925845	0.8777244030487111	-0.32300257518271613	-0.28745701315750577	-1.743797261670604	-1.8955982514355945	0.47716079636991954	-1.1384240149258398	-0.41489602965379613	-0.786726845282912	-0.5915191211542535	-2.265108833251667	-0.678681695420944	-1.3040041945032725	-0.43866730177647695	-0.5473786184441135	0.3221459022614819	-0.00874489811913376	-0.9230126190521079	-0.9686106906601396	0.08367270813878	0.48355522366688214	-0.15441261833442158	-0.21112147651554142	-0.06467611020961277	-0.1492021097831811	-1.4343531774808698	-1.326581757950079	0.7531611551444863	0.03599669963124698	0.4569086787523631	-0.6807778730430479	-0.38330959188103275	0.2501953994510278	-0.05513542701498944	-0.18960455262823872	1.1714491718087594	-0.2509279832375097	0.8801903488213196	-1.5389906681683962	-1.6969212843883956	-0.4115134519068019	0.15820740807920095	1.7283437928198824	-0.4427565902178406	0.3108902256281125	2.144186522090753	0.04978580845523351	-0.5574677605258076	1.6099919174804427	2.3060123558292878	2.458181098784811	-1.3699980188721284	0.7961112269418654	-0.7588186905705866	-3.3939663605846495	-1.2484578008379148	1.7662817784927738	1.9261930765623227	-0.23092831100438163	-0.01138306167422826	0.6333013289342028	-0.03908999520193411	0.4564842424701264	0.11918045477681548	0.17857532255066705	-0.5434039077227687
