	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
sensiblement	-0.26123601981148653	0.019583422390528092	-0.138305734418358	-0.05839920802816665	-0.0126445632918124	-0.024388150517401647	-0.14785342910377744	-0.046358218926259624	-0.004333672645548501	-0.11504414664313524	0.09009764763240277	-0.07775564193090516	0.03336886648795602	0.12972933729228583	-0.12845403277414325	-0.07098257833164366	-0.15952156210855253	-0.06896702832369914	0.3794407519851063	0.10920774905117764	0.0008312755316668265	0.15334378931118564	0.4821365697299473	0.017732224998387214	-0.00397598002471215	-0.03392241760491718	0.07556849284480717	-0.09251865708561648	-0.2050355999286156	0.045850999607344185	0.1821720053178522	-0.3766934442311403	0.006004012878215309	-0.12091257696703865	0.014089777506870503	0.30512629999442775	-0.1421381508827794	-0.13953352165925464	-0.2263993003285634	-0.18005870150510322	-0.4367644952050142	0.060209282877408725	0.5106493827575083	-0.16972733457889322	-0.4348263245381213	-0.053503888285629096	0.06858726291392023	-0.10836344077531228	0.08392213169421545	-0.07273396843755806	0.0071857360989066215	0.2808736635626698	-0.454207103089332	0.23942406133289337	0.1848574264744649	-0.18460505158876878	-0.2828960906479218	0.46272822963225163	-0.11426146334447417	0.13189133491992563	0.19461473040906468	0.06166758154384819	-0.09126222629188732	-0.06562652994014073	-0.10596383170042145	0.10706925345364719	-0.2940353809684226	0.1258187429354972	-0.2662368193246479	0.028462472703781962	-0.01772272930644695	-0.07030881949600781	-0.09911196982902645	0.052492267153559556	-0.11859943749360251	-0.3323175285372385	0.10073418832659087	-0.10652403521906097	0.06898464380351173	-0.01421494264259265	0.1635935948261477	0.09871560283565184	-0.23203005334141033	0.28009989341089614	0.4221609690004601	0.27483130769802455	-0.5410670633740002	0.041403000394498846	0.5277605403513003	0.1741478229843672	-0.4392649378450022	0.1932807838967236	-0.09574908931627443	0.06571490471132363	0.16279864321585072	0.3687093290943371	-0.26673718707442856	-0.07649505876460513	-0.011893008390716357	0.055723487031433094
pançer	-0.263545507963557	0.018786657441697382	-0.15432295331717225	-0.04739432208086688	-0.24957873863077246	-0.09216368719147079	0.42578688192406444	0.0033305645126706185	0.4047061426925944	-0.12412603108641257	0.045688763238368596	-0.12826259101793194	-0.03250570442065657	-0.16831696341722863	0.13526470375310407	-0.20923121666402686	-0.19235843723872897	-0.14542024464234377	-0.11567389451954876	0.05730531382055992	-0.11458685553453618	0.037073624166982025	0.004615726184815207	0.07171992941185666	-0.07626050113885	-0.09121392626279613	-0.09599637864126248	-0.1753434553891896	-0.21646467653536364	0.11380081183084306	0.14653020454177587	-0.2674070534870824	0.12106082041806143	0.05503076436585939	-0.7008229348781474	0.240082256718694	-0.19738981497548735	-0.2785480583738291	-0.09485668522964676	0.0805168202579298	0.5586506667229032	0.4973388409011077	-0.8297204734379299	-0.09367787843891108	0.36156112865615575	-0.17061637114671607	-0.08838096464429489	0.5862228003643865	-0.2160905358915922	0.10443691213062943	-0.18731191311245987	0.52486763505169	0.063160610214307	0.24368583421055698	0.16152984553012623	-0.05123462790092809	-0.29790120894487576	0.7488332604900427	0.18405285801558602	-0.04191797745509999	0.22848632594934806	0.020469456924961608	0.0064694043608652	-0.18004100865914335	-0.28004702425267075	0.2639229689524895	0.15747778335192425	0.043862516592981904	-0.18626605852920597	-0.14676109533519902	-0.018554517397902755	0.05441374399163222	0.0691007515823555	-0.11630977153423917	-0.03869720342459484	0.03328629699209928	-0.06155978636073882	0.015756365143896774	0.009368149705155432	-0.023899875107653224	-0.028187722228947096	-0.02551047006663441	0.04861812147620821	-0.04900929094320309	-0.04892234128304785	-0.02903405998407	0.09740430856097308	-0.02967639023562087	-0.11151512482594653	-0.023255879151026015	0.01668272990860106	-0.09455901996568848	-0.029013393155609846	0.08716421926845844	0.031123393064628083	0.08142041165616831	-0.05221968953222392	-0.04923448130801278	-0.09858997671569392	-0.08773363149547533
Mattoli	-0.26278407297711287	0.019642702608270154	-0.15083062279077963	-0.05631725705771252	-0.004487660624212233	-0.05033144022135209	-0.1887449842980938	-0.18851897048623684	0.030512898731092853	-0.14144904123224125	0.0863959402858055	0.055101822453056074	0.038116764280229275	-0.07955895287037706	0.14853807713097586	-0.016415837249852194	0.11574712642329296	-0.04938262873468838	-0.03573213486918681	-0.050379152887823804	-0.05100193204993383	0.0052745146611085265	0.028445425295758463	0.24542699292208597	0.14388690944532456	0.09766473106102358	0.04696690706567037	-0.053288666401210404	0.12251155066795687	-0.10956626999311844	-0.1480693476150034	0.38345218813711773	0.11999656317074812	0.08301228453182967	-0.30545969164438636	0.15296602562999592	-0.24960602228176293	-0.09611579360235299	0.05365477728037427	-0.7993067608752038	0.11902796320835624	-0.11073180659004528	0.02050443273135512	0.5044347915396606	-0.10574576687580066	-0.0541664414579138	0.14158467423868326	-0.5985705975852009	0.610871201811621	1.0668282476354036	-0.013268151378986341	0.3026019455806108	0.13925922810006683	0.3749997974513586	-0.45894224859337307	0.255877044410315	0.04751257613938649	0.25346214303073894	0.17316743311211394	0.053483015104485034	0.2214021600803889	-0.12802616172001022	0.17673650825019507	0.14693716015000952	0.24733487632915638	-0.15482397746824675	0.011761132357650002	0.19557178773271	0.09696812826705399	0.08609134818704112	-0.0014067632552524887	0.0343097842432697	0.03471979761664322	0.06049773487999065	-0.13114322652846672	-0.17266893252370613	-0.12240259060507767	-0.1723831341256416	0.021080489861382383	0.02834719583223813	-0.21946326706442848	0.10082693015357935	-0.03623089017260189	-0.20462449183825498	-0.055072954704459484	-0.059276256458065224	0.2017354774900697	0.11160327320110519	-0.038816090532884456	-0.1547918129534683	0.1112797046550217	-0.015083194961973013	-0.0464400407440647	-0.12278247027599451	0.046418275929006124	0.28145784289169273	-0.40723585810673263	0.10187147282745701	0.14939993430227397	-0.11076362656377972
Gaio»	-0.2517274695504407	0.01786773930046521	-0.12762520851197032	-0.0469799809884111	-0.011078577348101411	-0.04836780448681295	-0.10180263132060906	-0.09085630500062852	0.00248574097949087	-0.05209665403680559	0.043431292238737776	-0.025724703649045593	-0.056401007567005494	0.005223134426993129	-0.03594779936167308	0.012369047038208637	-0.11474820795235612	-0.021210296309420115	-0.023371185090111397	0.017032163549677272	-0.01185599618054634	0.0033021883073050882	-0.016962833755092825	0.045975651010935266	0.02601282948439071	-0.057543261352861544	-0.12277477180000006	-0.06756399276976688	-0.021321786268818418	-0.0063187258007361595	-0.054328236379359816	-0.003945280107160838	0.10876789157076444	-0.029081645075046198	-0.029308389735305484	-0.11432793461092658	0.24953133025172752	0.30013406109959384	-0.1355625381741698	-0.1362175314528793	-0.1221671288041182	0.2288907004321216	-0.06457302680696714	-0.028568281379710972	0.006501220771759724	0.03712025580528359	-0.005113318076155657	0.012282279867836334	-0.007350990114538246	0.013483178820515586	0.016122727739218756	-0.03542699269291982	-0.031187164670024522	-0.012850184835283206	-0.026010442980251732	0.009571520026910132	-0.012711047163287113	0.013970228646556867	-0.011020475788966137	0.032704763061945516	-0.04065630742447622	0.018125620520616673	-0.010827308275219948	-0.03248714059847957	0.04366041124259645	-0.006295033021912337	-0.015102593386317139	-0.011803876537967476	0.0521985986122322	-0.05325454367752558	0.006810752683069659	0.03334215268597747	0.022056303005645806	-0.000987109534380689	0.02606208888193892	-0.05534408928764765	-0.034973020747515585	-0.006319508986697178	-0.010045828555400845	-0.04806850835964298	-0.06090779126175783	0.02995532581892851	0.009360190844641335	0.057944516373734344	-0.08329612612616001	-0.09885345478815857	-0.07519505971956963	-0.11729142038455483	0.1595518691684416	0.03154721777733565	0.07304813622292661	-0.0010215670105849116	0.16770610574888067	-0.17761105272070832	-0.007323239453530485	-0.2812563939935325	0.09685403571842595	-0.047823975318773464	-0.20663075322257116	-0.40552962317321106
chorégraphe1940	-0.25269371702791854	0.018058541776522618	-0.12972772462513313	-0.0484986704320323	-0.009619588871965595	-0.04753450885140869	-0.11258905564714633	-0.11367834923074818	0.0013220646734946474	-0.07062993451850524	0.0498694772320489	-0.008818503362192536	-0.04219203332246561	-0.023462855043430778	0.013248956828147177	0.010515163217776962	-0.07215901918997633	-0.028282836192953832	-0.022706791395821564	-0.007992846632588734	-0.06834642321063114	0.012295078964512469	-0.0019947351914598294	0.27120042763303437	0.12332447739996215	0.16284185345041124	0.07875189211647758	-0.056281561367276474	0.08241950919130485	-0.07098905509742237	-0.04490962337835389	0.123589421877092	0.016875638911602125	0.07975434289041367	-0.230295616950255	-0.06594933063138331	0.09578315886763299	-0.017111174481250276	0.0890337469619728	0.20699419266001928	-0.17076934058498525	-0.02154166157319136	0.10422987844540921	-0.0782474537229181	-0.024205289821607207	-0.058380947994141175	0.025574037081662296	0.11398023841034732	-0.13188598700873339	-0.24278038278017175	0.08867536687875077	0.024758128082774646	0.007547772640522354	0.023468444126233404	0.04478528000556364	-0.007994490845416886	0.017642126664280007	0.05681131502579069	0.01574524439595128	0.032539496314680685	0.008097175498936654	-0.012850729049647507	0.04927650510477826	0.006145837550707304	0.02848696099724645	-0.11181556657331419	0.02714967272442462	-0.10356322715047755	0.11179433132698552	-0.07677981583082669	0.0426120161013888	0.1670893242298288	-0.04683007572931634	-0.0640253931637382	0.03685634932466248	-0.23949303159616306	0.14903166666203888	-0.40125617074932957	0.007249685419970309	-0.024125690930585007	-0.1785671153217641	0.03727316351186161	0.045478752551134725	-0.27895388752320416	0.03510541662031785	-0.30389403826803	-0.28948833673038016	-0.3064634494041667	-0.3134124475636131	-0.1832131073417366	-0.29141743160209227	-0.19470467107594103	0.038506776536123916	-0.2904994171106532	-0.12452442356532673	0.06386164768707402	-0.32633436026008045	0.1946439901705615	0.052778009796193945	0.011937205949254735
Маргарита	-0.26271229118471673	0.019927279883224392	-0.15191420549887888	-0.08468959487432558	-0.013785242534725746	0.0033855145611777424	-0.08098081746540312	-0.07640062104728167	0.0008534577323371708	-0.06189136480196835	0.08586942956896304	-0.09149635745618953	-0.1165608213791619	-0.13906238281941832	-0.1700464459158808	0.11915079844275268	-0.13411740419524698	-0.031046291565282658	-0.06779918809624984	-0.22866060743888655	0.1835340136151502	0.006378476570429361	-0.1536734022838262	-0.03661887761315823	0.0004896110385310921	-0.12024521136737512	0.2625548033230512	0.09359639286374799	-0.2254440496092877	0.010779354511937527	0.028779948520672338	0.15429010524198325	-0.05647278714693992	-0.051786184552625965	0.1328508941082465	0.005891772946165045	0.13681182091648855	-0.021516396875775244	-0.2830232500647584	0.09121589789657182	-0.46328732252073124	-0.4653063674934013	-0.35788563269148416	0.7923286711618227	-0.7013092943667735	-0.2550779646786793	0.2818150173070543	0.7172576182696393	-0.11605227062722981	0.19583654178204013	-0.550750682452863	-0.3107559604000371	0.5107742974366145	0.19088187468008122	0.17962491304591854	-0.45139597568920564	0.3573923135836968	0.25080836070729196	-0.24561420800659395	0.03344714958834243	-0.055586554347387886	0.03317146002201894	0.04527094967806645	0.16913935954643355	-0.5594474420469803	-0.07811611694212439	-0.18476048108441775	0.018399837357768976	0.14038843413658145	0.13386531583483932	0.0031644045968079485	0.03684479272145761	0.29798417118373793	0.4090197257911328	-0.15985997963157553	0.04630360751597796	-0.17389426776077654	-0.11029402302755335	0.05650397347421183	0.047369781526678416	0.2581015176539139	-0.13447705887434933	-0.022593528250683493	-0.17536806623760318	-0.29070848430742285	0.17435126715181934	0.2901383797186834	-0.003237380033792071	0.1211937788702258	-0.24654616792106915	-0.046474945024166416	-0.08625652893976843	0.009894976876948491	-0.056085540947402486	0.09829153529858643	-0.03310243172447908	0.003246392821429103	0.12729050882765086	0.100123868623544	0.07823232177315367
justifiée	-0.22134158358460715	0.044156817688857174	-0.1421777933687597	0.022756128527671473	-0.01799285793246418	-0.11288680484042808	-0.0594516364266183	-0.08856766328309519	-0.056244051285403836	0.05991024473752863	-0.2301989987890159	-0.09510566667273722	0.0076810880484330475	0.0270372397946646	0.03273923685165907	0.026849996258508067	-0.0786657266111914	0.04922900692527693	-0.04218864672753207	0.16568290241675865	0.45508539902204376	-0.022553667572779514	0.030186162459366228	0.023207064320984405	-0.002170718239179527	-0.01887872761664328	0.13995040921230112	0.047841895055177656	0.027431667227551536	0.05315403072669839	-0.09784880925746316	-0.009641914886929764	0.003128476657612305	-0.08471743009911596	-0.16947935311396098	-0.2196577533285897	-0.23674674658102776	0.2624435008935483	-0.05789595274055734	0.11311860101770668	0.17131846340959198	-0.016962419394843994	0.025796446682964453	-0.005215715194294524	-0.034977442551292925	-0.13903361707402268	0.09838616123843842	-0.022945026790951232	-0.06479319591156352	0.018525331700716123	0.06324928984256405	0.07904180776794882	-0.11450413454672732	-0.05072935679418265	-0.06899700880891782	0.07053962315006516	0.0838900117873042	-0.046424614139534734	0.04416735976012006	0.20700380990127193	-0.09653778700085515	-0.03397144256335865	-0.006672008010996506	0.11631510299262374	0.0339385101520152	0.06447242678574329	-0.19224391652712106	0.09771886882263181	-0.10396097587228453	0.018545903274931972	0.03722856632513421	0.021430341443187527	-0.019878511966424425	-0.10885929680681548	0.02544006734858405	-0.09123282496521289	-0.09069845607241094	0.0591165065870894	0.07836180281833592	-0.11086975027446823	0.16953432242234792	-0.14024964783408078	-0.09985401290274537	-0.1562891710159223	-0.07725588165354667	0.10383302168796271	-0.01134545289246158	-0.12771329518217317	-0.06755161177040873	0.12877904956664657	0.14223431563502256	0.1617954131082893	-0.04944881292711555	0.023024397420477134	0.018994712798464142	-0.013316719938321534	-0.10470556662568364	-0.12678225558986314	-0.016350499541637652	0.0009143210284267823
danseur	-0.2570904462509366	0.018425139266312885	-0.13958762497574376	-0.04691756221249671	-0.08914100704477863	-0.05347984021907994	0.05607362459087206	-0.05569769429316258	0.1628622131976739	-0.09360169879860285	0.06307997820555074	-0.06561641976729551	-0.037784346317115095	-0.03919601314746591	-0.023152085980277827	-0.11323734275595927	-0.14363316725438977	-0.10153603847610916	-0.07539425295859975	-0.01931317969676094	0.01629388753313679	0.019619249539384275	0.028293168530398802	0.04932628298467501	0.04187587903688582	0.014430146585149592	-0.13449252892364902	-0.14562821680331023	-0.2643553114345898	0.15258813318506023	0.03733459376887758	-0.3706366462842113	0.17494518046921428	-0.07810312287488527	-0.20435930236716515	0.08986455389063663	-0.3015993921835542	0.023047684783160712	0.439263909739672	0.0711330703231037	-0.3342559186614909	-0.02906133316062332	-0.26231447367343774	0.3941213819157053	0.2155918069674969	0.2896656452882355	-0.20429794599045314	0.07657089546993372	0.12646840056464329	-0.0020758944534953654	0.16718535899904727	-0.22390831921240362	-0.05073843362603152	-0.10884426205202019	-0.03273274218752075	0.1898814122612662	0.22653184223836595	-0.30268383236739815	-0.22210804203286094	-0.0016973074193505579	-0.07143981349364026	0.011284038100921835	0.034330562406396925	0.262990903972848	0.1503107536420028	-0.1351641548090686	-0.014936667344280832	-0.008318299672828504	0.2962466950471698	0.0737570423886792	0.012063234159075321	-0.1515570678102399	-0.1665475645451	-0.16038274612177922	0.07273150320678558	-0.012603074138762273	0.0462974611485714	0.04083416470103475	0.02279256659797503	-0.07307266904756271	-0.10173385371413438	-0.04114714999401499	0.03438952484112627	0.11277442320600645	0.12352774543745802	0.022176233340483912	-0.18667254058653518	-0.05290590595359687	0.06476724199146233	0.09361383240240957	-0.028036360751105036	0.0629156376797312	-0.10881849836532692	0.03538270895012332	0.12313249533612099	0.07811538226091339	0.0006319209096664662	-0.13350671152503904	0.11051677722930434	0.03057926015289463
confirmation	-0.2234593467651837	0.0479891724880537	-0.1390666426327715	-0.10196639019450753	-0.021980871629165784	-0.048973841062568815	-0.12769046973237977	-0.13010803996176395	0.006629684009538705	-0.09890247037301612	0.07122145941639033	-0.027395289074991506	-0.09405187619711376	0.030053087529679764	-0.04600888385073305	0.01962934645316276	-0.1281333748203139	-0.06170860944591307	-0.07251572292561691	0.09237367819346291	-0.07434947282948938	0.017301844562116656	0.022524729331394565	0.3216675011182466	0.1117833527201854	0.035244414133831156	-0.04285678785080731	-0.05027372847159621	-0.10399932014442334	0.13291916069876988	-0.0821673443051338	-0.019716928364708838	0.08301884240458052	-0.305763633226288	0.638260241751257	0.053050167590248054	0.056650011366453944	0.07895703353312711	-0.26980355814454826	0.3535842913446986	0.44989876628955244	-0.06222470161384946	-0.33563636077654174	0.20952247943495347	0.4072428612379033	-0.17229537629432348	0.10422825990624308	-0.47960450008039524	0.9917792545945001	-1.03641577056489	-0.7598270496313715	0.06654767160449597	-0.15827089964056426	0.6002461807196575	0.07686385625418649	-0.13406662106957648	0.1635850059899408	0.007770166525335778	-0.06792947304032972	0.4235450025286985	0.12298265090483144	-0.10826550755835852	0.22991806216464877	0.29707456592330167	0.2024619213731074	0.03196389134750521	0.03508605759722649	0.08191951226351413	0.07870899484479237	0.07171837686813005	0.01483294822316495	-0.04368539924732628	-0.04071844722567876	-0.13167532934716722	0.08932863013962238	-0.19704646420208366	-0.005026479664754478	-0.3088824126044302	0.015987376366196827	0.05925746528212563	-0.15683150674523721	0.19810338514713705	-0.13680968819726652	-0.18882212062473464	-0.05395374512896607	0.04822985108376078	0.15356331966177691	0.05939649594184167	-0.07333163509528243	0.10247490332985155	0.019376768120047936	0.06363223520707743	0.007971839198249696	0.10694339473846416	-0.09552625377848324	0.0251849834131743	0.09037763072506969	0.008339697682428114	0.03467067759851706	0.0638466836848183
juge	-0.24683989474651333	0.013008291953439128	-0.1400027101481316	-0.09003347047854635	-0.02010532688299254	-0.05198269741569128	-0.12772772248008482	-0.12552329549556465	0.005576339010588988	-0.09061824225340466	0.06732918089366528	-0.029166904229469014	-0.08826681827208238	0.025264944755602422	-0.046489877865825015	0.01905605769309686	-0.13388720853045055	-0.0538976553801813	-0.06641672954862361	0.07950487824916208	-0.06712327904655982	0.013371318882609168	0.013790321997754944	0.2870022719820283	0.10151848317245209	0.02064282555042978	-0.06143486292295537	-0.05700242502324543	-0.09397179705004678	0.11682237406613012	-0.08875264155443374	-0.01900088615759065	0.0674371205041234	-0.2786829009686318	0.5791292126434021	0.04760586733630648	0.055022564782382134	0.0768212903535378	-0.24791423201509566	0.3282091104621438	0.42044278246267003	-0.06652754712414412	-0.3087406302687164	0.1981586688507957	0.38247809108205916	-0.1664193694186672	0.10385224371354534	-0.4505235683545408	0.9533809508331927	-1.0039095324933238	-0.7302153676753192	0.07721429101593807	-0.15664065641764777	0.5723933549384875	0.0622623736446883	-0.1391466694361749	0.17148323035390337	0.009646873758566226	-0.06312407872608986	0.418324222092578	0.12540224268793196	-0.11451918452427738	0.23821210670387138	0.2893067547975373	0.21089084715067602	0.00939957819643152	0.03198434244882823	0.08286925070807857	0.07984301813985771	0.06983429055029573	-0.003432905986876309	-0.03865121672822331	-0.032650301354272215	-0.13705603537772135	0.09439540864757058	-0.22465891371693683	-0.0075110976477606485	-0.3422468056459446	0.013717669801883998	0.07912844949079392	-0.1643378902979696	0.21273367487246622	-0.15172043166796725	-0.19634177281293472	-0.06932127886637912	0.05041244318211044	0.1706461108685111	0.05718358905082788	-0.07958191336505792	0.1212247169437673	0.03677964128821565	0.07868950648575658	-0.0024071909937747726	0.12822136151199826	-0.11562886294465477	0.010880549862749027	0.13402099494161887	0.013995402335537225	0.0238475505011981	0.0820405005649349
Malasomma	-0.2705750597374267	0.02109334282353215	-0.1695718258413464	-0.06784238534035911	0.00549494171517813	-0.04199664069412562	-0.2657222470277939	-0.32178721230588286	0.02948244854446575	-0.24132301551481894	0.11897528056974853	0.16324344792426285	0.13311997274972054	-0.23196740362681936	0.45006896920256767	-0.02943728178021986	0.41938282712843394	-0.059878017596079525	-0.022676668163874238	-0.13318569024768803	-0.11344805480230981	0.01556290266491765	0.09462682684587219	0.4943963891690379	0.2813648110476865	0.3668464200481454	0.25878496156463865	0.008471624780896102	0.2401876362043297	-0.15408047601249808	-0.08899626243650623	0.39272056081216405	0.03718569735738335	0.19119241040886048	-0.44779468521891036	0.11179511705510886	-0.210305139787342	-0.12404248896743439	0.09716419242263707	-0.7685523434246953	0.04931281381207813	-0.056400527758212714	0.008254467317395259	0.4813236880965034	-0.09376752888508284	-0.03875336581568328	0.1289375360334065	-0.5676084017599525	0.5584109563046501	0.9733204679863958	-0.08332415748921536	0.18877448239670644	0.05127307661555565	0.2962392915343368	-0.3443823082776534	0.1981981420397298	-0.023443021910496357	0.16145681801593814	0.07671752546110037	0.05212683225303575	0.15875106462694882	-0.03684493056984426	0.1033632565577132	0.14544845044945853	0.14324214445761851	-0.03827392931555346	0.020507512402250804	0.07758340576273683	0.0145402743878576	0.056564720776192616	-0.0077152666169662855	-0.05910469862615153	0.04222058899683603	0.03980814231593028	-0.035418462675754867	0.002470735645501063	-0.05524388905387023	-0.057105297847404216	-0.007439552970808361	0.01865986715015168	-0.05856447031183396	0.03295040401077246	-0.05768566832357101	-0.04564893481430532	-0.0679460309674008	0.0715050211810415	0.13496918909352937	0.1152128870307595	0.04220806177399753	0.05183836730906019	0.12205190418009722	0.036169242707089794	-0.014628543987272917	0.12747964558144795	-0.010676230844406717	0.19379865997816675	0.10751837627022097	0.048004921774060676	-0.0003857100195119984	-0.050646907278756974
canal	-0.4080533785685254	0.10518937002910689	4.144059883642513	0.6025900701787386	-1.8038236537223522	1.0315609117741926	-0.07695769299065644	-0.006351592970814439	0.17003468729007845	-0.5928981953985917	0.45791824093429556	-0.7361243273786336	-0.1916491829270391	0.20785519368839386	0.34584705185316184	-0.40778429669559413	0.1933656408750953	0.49973834172008597	1.0009310019010933	0.544367509722034	0.6020127202021252	-0.776298903036399	-1.4220676391654332	-0.16854047082847853	0.7289976884701205	0.04393622047775552	0.19262370020241132	-0.518760493896235	0.3581194231307798	0.37839988098285177	-0.15849135187703622	-0.15085791151208175	0.1753241692267984	0.21481722333914002	0.2626600856821757	0.09707161138942876	0.4353963810936458	-0.1194724168125954	0.4041989641638555	-0.15518501366777043	0.23084290393667586	0.06713732203870444	0.2939136322072319	0.13266261857785872	-0.20319505296498008	-0.40684799030765045	-0.29058716125435835	0.08633260198906707	0.17737232692837998	-0.04558776244927409	0.14350101745932833	-0.2613355942189101	-0.1122954887407082	-0.18651614829902527	0.17566641027227495	0.39759345450013406	-0.06407348475848763	0.1736892677576325	-0.02782189864149105	0.27970774711578555	0.1333997989404732	-0.11197360077780343	0.13327425540427104	0.09876239679744438	-0.4840106191508282	0.05518035644334815	-0.03644105396248656	-0.2575036695607562	-0.2052504496329445	0.6133798620963198	0.271276751904174	-0.25910451876194324	-0.3255197773999149	-0.37113551698956226	-0.5369592068628404	0.05727249754094408	0.23223648900446797	0.07101656708626009	0.31246930621272284	1.0419897885634322	0.2320780022245643	0.15697507518937726	-0.03770653936992057	0.5236972696654615	0.007700367411663191	0.3049816552331464	-0.24901773890656698	-0.6358698951894651	-1.1738715797435533	-1.0958735181376829	-0.4645114581317195	0.5349367402154362	0.2531250620859811	0.08915269043763015	0.92067680326026	0.2058550957724366	0.5540423843824811	0.4914733739415285	0.1577823433599816	-0.3126633565420616
Edward	-0.25814279778079025	0.023065395148035146	-0.1466704615560398	-0.05778740047490352	-0.022046739757211498	-0.07974664084515752	-0.14859648998085603	-0.10296844959890884	-0.009421697097696573	-0.04481125713158007	0.07595933054673645	-0.06044611300281736	-0.11556405490166242	0.02579618952322774	-0.07679173446133657	-0.12235976711599048	-0.1266367054310831	0.25978576855398006	-0.15052093255078375	0.023908195125945098	-0.0714605856185226	0.05554375313907525	-0.08878539339015178	-0.053323730841019636	-0.28610349001512914	0.29422412390917135	-0.18256445611943273	-0.37521663128400107	0.0633539560942196	-0.5110425638646534	-0.05284730948764301	-0.25996801477217835	0.13731909403495704	-0.46197145299146836	-0.041859801401752765	-0.1678203844881437	0.18368906967327012	-0.32460142266909686	-0.24577935312100765	-0.20268728915146492	0.0007805948939550294	-0.4575521485251425	0.2220214684253627	-0.018586684959715827	0.5668681088237713	-0.5441279083716581	0.47493394796824323	0.26736573222225096	0.0451111618019727	0.15329109393148013	0.09708234210709817	-0.49512137299044373	0.030358848928540728	-0.24046052895919634	-0.12869778981686542	0.22025577996793305	0.054762320772720044	0.337482466994883	-0.36740904889422493	0.2164466281367776	-0.3346683126394692	0.3971781357570666	-0.3822022536061838	-0.06639050127171457	0.5393733984438029	0.5985223290623385	0.5771228890026133	-0.29532753590177524	-0.1588033187416721	-0.14234723411178737	0.05115337294673258	0.010240480231027154	-0.5125687139417713	0.1873383645468275	-0.20033282232611005	-0.25357082248759155	0.0374014641860958	0.15072034575156462	-0.048132242189882046	-0.034895938691432	-0.054414960351366067	0.024867404080372666	-0.04250934118904277	-0.11507213409234272	-0.07235306106708508	0.0131572999520131	0.3018216513383937	-0.2065421334360658	-0.016423583047909602	-0.0019056014193636658	0.019355336937742815	0.044854753466545896	0.08075205247865914	0.05509542700427016	-0.11553596201071425	-0.05916606068679943	-0.28130639449959	0.015550841771711644	-0.10227432403918382	0.0026756440122079625
George	-0.2449015589813448	0.012833774141479407	-0.15882648276694608	0.07159740440893168	-0.06253360506973962	-0.14162976338851888	-0.10287451703381525	0.0036565544120853747	-0.13074351642567636	0.1274858504912051	0.13194720609469132	0.023982414930954574	-0.30373609710926286	0.0750852357684444	-0.19470140810257922	-0.3456450819960591	0.06556811978582905	0.4652879723185422	-0.1332660442082645	-0.35941579881004365	-0.13308480356596766	0.03989167192985611	-0.26315102621530334	0.004478771178750042	-0.3553965279532714	0.004431810691678108	0.3710684331176088	0.1154048378257116	-0.49184340684151484	0.2694097382022142	0.017002440359817336	-0.007300367333563033	-0.06630141724681003	0.6329498543355303	0.11106434154348552	0.002597346259018945	0.039418990717870944	-0.16614879143905806	-0.20364714283435326	-0.04937331185578724	-0.009777842046248706	0.2690220785835297	-0.10919476159875853	0.2842803946650373	-0.383911493236729	-0.19693950129444304	0.10562508245030014	-0.10041364509294592	-0.011360173863464239	-0.3073098399693575	0.08835580499846264	0.23175206205283777	-0.17726888098195806	-0.12628786837282296	-0.13586973523455978	0.3390755058813645	-0.12067797545874098	-0.5620836649740744	0.5743488280926806	-0.16899783289241013	0.7068041722808179	0.48701810195409084	-0.5076674577603455	0.1268310410742961	0.3051747794503161	0.012893542639290658	0.33152533704311077	-0.21489811048935062	-0.050221840316864004	-0.07282582411677603	-0.16957686575217693	-0.003567187240236664	0.14040532054523633	-0.2385877908884415	0.08342595521418739	-0.3360113159011935	0.19167253451160335	0.07011961821799528	0.15987977815527862	-0.18632717290752937	0.06336030710585143	0.1450225058224578	0.19887494614620288	0.16548952087603488	-0.04444459642368755	0.1864286872184753	0.11917228261358798	-0.17729904576297417	0.11529331256263806	-0.06573305836302071	-0.07360561502408423	0.10635759160470486	0.16639768766399568	-0.08720804039695206	-0.31132177455428717	-0.045422510410623465	0.21461801022887284	-0.015020017780459421	0.035929546070495144	-0.06735489201610846
