	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
être	-0.00034062509982179964	-0.10224284991574525	0.34303805149789773	1.8410995117443387	1.004339763621944	-0.22595887042162013	-0.4336074305481704	0.0767057361510393	0.04118524191890894	1.1248581594960891	0.693379713092872	0.34266972864209405	-0.2220508009968183	-0.15111314544648047	0.026659843990706762	-0.1729286413919868	0.4536020255822866	0.06523753122361414	0.09722576211813605	0.006736835907372992	0.06670435861380918	0.07905311666182166	-0.19313776489407108	-0.1234771734194559	-0.1955939720361061	0.22417698102620529	-0.04646381699464879	-0.1225023874385994	0.2604826342264161	0.34428864200245585	0.06321246752528217	-0.08586492319913218	0.05931192169136626	-0.0543799524714844	0.34007637627950366	0.16331060398284597	0.03773425475245158	0.06037471194902932	0.03979051723418677	0.10673424115751674	0.08919961978670432	-0.035009316489490086	0.09974864936353983	0.05497217819615856	0.39565537031058984	-0.06034147190384505	-0.3785859482765482	-0.10224647586306362	0.21607602264726367	0.07826201546137573	0.06373526553673359	-0.033578747939734484	-0.11937805347785609	0.2236310155839882	0.18124920583223628	0.2844833309060221	0.12335490365588703	-0.09095526768687599	0.012039207436384407	-0.030863888253248272	0.6000632965748893	-0.058704060928779514	-0.09090117307670312	0.44375809450900683	-0.0805422635203835	-0.1351105350015714	0.16170014909635028	0.02708623060458777	0.006955918186166184	-0.4707648780657558	-0.6581755553362131	0.06142211350328917	-0.08572214390417095	0.1409070498759448	0.21016401667669762	0.39275762075649695	-0.09572018014325899	-0.4974286875149228	0.357623885294873	-0.38970378473735856	-0.5144556616587441	0.05044057288923982	0.15423750780327639	-0.15040146285792838	0.14854905350806444	0.09786124819446028	0.24051838744185722	-0.4284665755774036	-0.11776057760969456	-0.01833460625780158	0.24021517090402542	0.2421484512202317	-0.1022565931003539	0.38042893001215994	-0.16128049046997947	-0.34589856568015	-0.0210283969200951	-0.3491059697595933	0.15059968971413273	-0.03494378181727156
1936	-0.14934996860776156	-0.11783812802295998	0.031451343011181736	-0.025648668170933496	-0.005265659089823965	-0.09225587331568601	-0.05878933761588015	-0.10694067738009701	-0.06617076536182163	-0.07975416542645648	-0.04419081634602425	-0.02398762730966992	-0.10723909868068966	0.0945035018905401	-0.02944762184727675	0.06284227474410645	-0.09685240344567159	-0.002318753865508092	-0.08342235674442927	-0.13933693953148435	-0.01899897676635763	-0.16141772460318884	-0.1429591992746597	-0.09912426371231461	-0.0009842427947864458	-0.3146089318538527	0.12544886681014894	0.5556195602620697	-0.41275566197235763	-0.06078980978906728	0.1321604606696253	-0.0721222685891556	0.46584738955188615	0.5133775932042581	0.0677464397632297	0.20841623994021607	-0.1464125797724532	-0.41573825940644915	-0.044098671301062604	-0.05727067076683918	-0.2685138822214223	0.26555842242327393	-0.12732769971759583	0.23042699137232903	-0.3829131363391108	-0.01623394825104935	-0.03293268003367506	-0.038572787254063545	0.2930105773380268	0.24871303857405602	-0.27292451504416565	-0.12649335703806935	-0.10479203379444069	0.2602373623200751	-0.046561287672915806	0.26527314710564415	-0.06785239270796783	-0.11031907464346678	-0.04433338494981432	-0.08595078324298003	0.3325597490818352	-0.03529471837602508	-0.13739716461456178	0.05963221009163642	0.05616876764289143	0.18914837493866002	-0.13259112665544268	-0.05791353462909125	0.04344229952135773	0.09632744232641392	-0.02963257716537446	-0.0005117785793386429	-0.0026808117132960303	0.08219894900986602	-0.01918580283095528	0.03005071619637543	-0.003766735230200836	-0.0011425025047851374	0.04111622078480417	-0.028214946805091703	0.039581357474612486	0.004067158671982801	-0.04148791787639352	-0.11837264313532161	0.0035886597695350725	0.06712267803865896	-0.0032666412310244338	-0.01861370758777454	0.04979131153446168	-0.02048916058700374	-0.002755492892892003	0.010043040441745853	-0.0375930661600195	-0.011554262199434054	0.03239567708254404	-0.12919039043832298	0.04508135655687635	-0.03519333901969271	-0.02014804392458898	-0.016296505143593303
Teatro	-0.28649063505827504	-0.3453018682896432	0.8267409145828384	-1.1944433313231275	1.1192359162569485	1.3164759930825054	0.4128858952890214	0.4841075147567374	0.6434818883479271	0.2720238453523495	0.26481359682274697	0.6625761637675001	-0.0665555681763437	0.8247789768725903	-0.4235016105231397	-0.763862998064329	0.10394731990014043	0.1665552946199729	-0.15989980302183893	0.27568831326975735	-0.05803241856592341	0.11412689075227418	0.15408541972535764	0.15282374092735285	-0.09497512729715202	0.27487670934942554	0.06903060327112681	-0.08400754591171955	0.030318430432338384	0.09545024666940864	0.02564296235490265	-0.324543259938136	0.09713983659705909	-0.016650796157492154	0.06816244757546312	-0.3880349811784282	0.2545149756694584	0.05341811723634854	0.013001288153817651	0.053147017678261084	-0.1388027679100024	0.18106608138764668	0.12375819712391822	-0.08486050010739594	-0.2004178421765343	-0.0767153153442344	-0.039238986421087384	-0.3711960803429481	0.0670205606946087	-0.18866744457160303	0.00650892507424194	-0.1614037027865985	0.020076495203863877	-0.009806758996343432	-0.011621022212622121	0.1597428321248848	-0.0496634294310065	-0.055720112516984874	-0.10417637393044649	0.051499646615072586	0.16274129825638628	0.019826797081012818	-0.17831536148102162	0.008721917755388232	0.08204672641080697	0.13742892423835468	-0.10819546588833992	-0.006674085343637701	0.06118856160726161	0.01806805215202266	-0.06094965852331272	0.041215491150526154	-0.01502377788051533	-0.008184054238522375	-0.08117819913566277	-0.04830545284237128	-0.04555212119461214	0.009463643522490153	0.019970275912592726	-0.07228522249505437	-0.0526447594633585	-0.04806928182143398	-0.06554721536395638	-0.08105895278097265	-0.055519044555676064	-0.1141712149905481	-0.31424143767361656	0.004230687951911511	-0.06364302706251197	-0.26570982828084844	0.1782498338565822	-0.13696322160208207	0.1889358447273985	0.05925699315240371	-0.023255231215437367	0.034131974094932585	0.015049378594487023	0.010651567456157984	0.06531921668381677	-0.11262274620068609
xiv	0.3885073061503534	-0.011388602748284633	0.13610568428721667	0.1498825934229686	-0.19046100149421008	0.11504791239986842	-0.14794622705113356	0.48237127550351194	-0.3069684186150369	-0.3685399682881017	0.14928922454485527	0.07708766219957364	0.15996190968613536	0.23908704532643082	0.031224674220708508	0.0855551073547616	-0.45990340745763253	-0.16263767794388578	-0.07410553304671817	0.3360204544745867	0.025891892519730016	0.10433591487308184	0.04458202138115841	-0.03926030453351736	0.06647224641217465	-0.014843021000393143	0.013536822757155384	-0.08639915186360034	-0.17913137222682854	-0.06243475023308421	-0.18174928682374425	-0.042262701382655594	-0.09578561010267365	0.04616209188422297	0.09413655879581938	0.04694714148003055	0.004998971387028253	0.006640779365377855	-0.31800216339206966	-0.10422463001729834	0.11356429960515028	-0.13522521837169998	0.08137072758431803	-0.22672547231477488	0.005103187320405354	0.17478787640293253	-0.1904402294480731	-0.004332773368998928	0.27039102541781496	0.11832488054657059	0.019099716294036256	-0.023989716065091676	-0.017306358498910723	-0.1704482618088003	-0.0850615877078144	0.036586431329634385	0.136890123578083	-0.007870967326719491	0.08871799025277426	-0.12961577575288136	0.1204873657060958	0.04542903204857973	-0.1764980583208308	-0.2183498294761943	-0.04910484587262272	-0.0005144721392744692	0.01888188150066285	0.10071357257476135	0.05218568594216513	-0.05524175567900929	-0.08159281598753063	-0.047286004034118	-0.008592164483739112	-0.11899169433238643	0.12427666833366788	0.0014808189438588483	-0.03005352346778047	0.051435732119089514	0.07466316429439443	-0.045825540113373184	0.019631684399197723	0.09790196051390786	-0.13349805640096207	0.04622854760723055	-0.10075270148736391	-0.00503799516766725	0.028754177994826005	0.019892203955726755	-0.06566161557484101	0.050753297312415895	-0.0713856450752551	-0.10244207669356681	0.09989124675071508	0.0005174600508088927	0.06361720748892209	-0.1965243149475433	0.03643997500458248	0.055994609368599714	-0.10801304551874108	0.09899722264919124
1949	-0.14391748270354407	-0.12665844650187177	0.037781128634489236	-0.10875292341803706	0.09968639817394714	-0.01017793158059085	-0.15543684325950152	-0.14029138454216422	-0.04156095154263572	-0.045676488134099726	0.07277267817784461	0.007140252368628522	-0.13769162998490148	0.15337216566008322	0.0815633824613073	0.22207540724215474	-0.10359666423997653	-0.11405482389333198	-0.037597346336030936	-0.1703343478816294	-0.029535268595671196	-0.174873459980477	-0.19094655875909794	-0.055253650407537075	0.05494917232075036	-0.059924561988046146	0.10040828882831983	0.2214462129394879	-0.08788433016915967	0.010435787418223973	0.06306619084701612	-0.026407195869339543	0.10002691265394892	0.1542009426025071	-0.04563179437753555	0.115857667197971	0.033164134106934584	-0.06663272676458062	-0.005572971157038365	0.03121894563548568	-0.04810152625603536	-0.011837317146460939	-0.02453434923364623	0.08235346566234192	-0.011527004652402889	0.08950874384651746	-0.005200134751924549	0.008304936332215958	0.06994559334110462	0.01705492554050535	-0.0876375217060404	0.048921013535255804	-0.09066687373762865	0.06140815519327222	-0.0366931471243897	-0.012455322960630911	-0.0004319707414312842	0.04642236834552989	0.12009085474002548	-0.05303820794343438	-0.046062064654320785	0.007131980536123733	0.10456899904489855	0.06896391831196291	-0.09410379272363999	-0.1054493159505031	0.08642384133331438	0.22502910178359317	-0.12296797153039682	-0.018702996226155028	0.05630436221197204	-0.020086442652708137	-0.09213166969174609	-0.01908175226877968	-0.036513934285412025	0.04861729049343608	0.06932248350205758	-0.015636116760001314	-0.0747481435655622	0.09647292181765278	-0.03669139859247422	0.005460133564766574	0.10834846849806458	0.09908025559451211	-0.059029034834503946	-0.04848214373605041	0.03084147732846622	-0.030637072475202077	-0.006213733499794104	-0.01687310243027205	0.006386276298456553	-0.04740545107425646	0.021450260697818063	-0.06166833178123435	0.050981382593411013	0.010585001221538722	0.015354647804456705	0.010846244890295613	0.017134236091779484	-0.050467581968761034
Chiti	-0.20724428496543998	-0.2060480994394573	0.2993436019830452	-0.1714548538112866	0.4548246031995606	0.3380754975688533	-0.2246935676632467	0.41401927824122664	-0.34288399340830905	-0.047627320743270515	0.0669022011845953	-0.3248883217844128	0.3644308535075477	-0.593421372010961	0.4477953438256441	0.484091360014262	0.03264497167185785	-0.32109935591912186	0.5978831450082704	-0.8748633216424965	0.19471302203564658	0.28793726540894393	0.825845831512854	-0.15337880023148123	-0.6432415553712025	0.22756046875350588	-0.11828131847435139	0.1226997492613669	0.45153937405358807	0.06854422054208044	-0.1433947473617376	-0.1993031412362412	0.05302766548991389	0.02573425232768167	-0.07672229071479933	-0.02487944760905446	0.052417450707981796	-0.09107680142037435	-0.002793290795694704	0.09765795086405125	0.0381039015226398	0.09386592318565011	-0.28815076214936486	-0.04415548037201346	-0.27539044045351274	-0.050478582672996104	0.09340482299324067	-0.07712192692187532	0.08310383487867166	0.1583642457089867	-0.03223440871648071	-0.1815007145984992	0.16299094063412328	-0.12926876920478336	0.009102901159788169	0.17821192421972104	-0.032593204307928364	-0.09635776974777943	-0.15171653099424562	-0.06623462318125152	-0.04688576006981684	0.06439358858207889	-0.037917055717335856	-0.07408391618924229	-0.04684347083919943	-0.06334023175222094	-0.09492042105822228	-0.10612736399516762	-0.047026774190300116	0.08833400946071134	-0.06422607936910933	-0.021988051845010938	-0.012310978165835646	0.016471132511268773	0.22102067123399333	-0.20990191502605446	0.08402356955409603	-0.06380618753944158	-0.01368372396745691	-0.007530167577002285	-0.12915966956192382	-0.05301889979596411	-0.013476026750395432	-0.14159658128104738	-0.1146344666848597	-0.10728463814233158	-0.13985224770718577	-0.0787525707626903	0.016401296935598175	-0.17324887765363614	0.03873542971459485	-0.10484769378807306	0.13425346693401716	-0.025039882919994785	0.04083227781623421	0.02873169618791506	-0.00614525128219388	0.05234570030549778	-0.11804057094225466	-0.033766057439777425
Enrico	-0.15751307313137042	-0.14549951308865383	0.12319396032887205	0.013378478662929993	0.17836054229612694	0.0700470461008311	-0.1650158304496351	0.22221251893404081	-0.2389714575484426	-0.06132149558331338	0.052030726825692306	-0.1788394432781427	0.23400602383832944	-0.30945085692456886	0.20506076501573853	0.2425163382609494	0.01876745600145763	-0.19036742380390706	0.3459786512913123	-0.6275898257717297	0.16294298360293052	0.19778916504010083	0.6565232242551918	-0.10679736597982174	-0.5744976942603375	0.13291083613251597	-0.03960207970052498	0.15419623536514948	0.350787367971368	0.10543869437500002	-0.10026961303357874	-0.16487611971068772	0.09132230919154323	0.021155136960909673	-0.004485806101352071	-0.04512697783779762	0.052632422391185124	-0.00955703034387986	-0.001698652803653263	0.089843789153528	0.038995285747351345	0.01285033232307485	-0.19916529207903746	-0.08941610502392207	-0.12912337661807455	-0.0010467191196818987	-0.02264969308650447	-0.08564540014792624	0.02877029259370848	0.06910488749506359	-0.00950159306128496	-0.07171680991550121	0.08527432267563671	-0.019563215269926583	-0.05303286261351921	0.17388225063709026	-0.015347604508753155	-0.04361817965006173	-0.05085207739894201	-0.019006197401632147	0.05738474035401257	0.03018245724804025	-0.10305693201832615	0.0009733040105634181	0.020245745052446758	0.008648307616015392	-0.09615839677310051	0.10860100048008167	-0.0777317803852691	0.11950869514204815	-0.0411812035683194	0.03356107828667726	-0.0343638396781564	0.04201484857225506	-0.001658261368174392	-0.12295181086393529	-0.02202364549057438	0.004514410104609274	-0.06429339884386477	-0.02979407277014463	-0.023353886583603368	-0.050060554325639925	0.0677999875090294	0.06160415526722234	-0.06656437615940959	0.09378472982962312	-0.08905173803015323	0.030009514577070906	-0.04484268930396267	-0.04657815670965345	-0.12230292659593896	0.06112481995638594	0.040604678943022735	-0.04437269180598246	-0.06873861636609266	0.10589740698965407	-0.052000858142588445	0.07018244790310464	0.05009681048332315	0.03919411186588281
1994.certaines	-0.14527452683127565	-0.12160225837458359	0.05284992285407026	0.5245266276690623	0.41201213274479354	-0.14387853870901127	-0.10678985755815354	-0.1262376639721569	0.10416030073913975	0.09091468596555212	0.12390574826906225	-0.2909872840383671	-0.04789565048593045	0.13061768996415776	-0.13242245159308133	-0.1294675263304084	-0.03437886523772557	0.048421877604645475	0.0858369314244867	0.16969912278097798	0.02193976890613904	-0.07266014596275248	0.15892632400853435	0.01317721491105524	0.18706353736973663	0.042719501973610734	0.00290625738677994	-0.17294384365018547	0.1570266100970092	0.21001993776964875	0.011741648809327451	0.30212774477519094	0.17270805544396722	0.05305696831625962	-0.04855564511267327	0.18006094353744198	0.261947585975968	-0.06669006031218247	0.011316918923448526	-0.04539317565944678	-0.030370370336605057	-0.02419570182638771	0.06910011771760244	0.2421031589560704	0.03436855082822074	-0.08443308659348371	-0.27450625855868344	-0.09864017695151965	0.2534507061531426	0.07195470937845888	0.22461658752136449	-0.10527449134708107	-0.12280156141572346	-0.004754525808656217	0.1811641984834108	-0.04324128241879898	0.11412065442780714	-0.2393864626253176	0.032740863741457064	0.028567073355722693	-0.18246769398804782	-0.3445509493582932	0.02167083255620313	0.008564594772675597	-0.07440974799715655	-0.10695528704269257	0.11552578794689566	0.017708131969920167	0.29076915891245003	-0.06828177422906989	-0.1696078411584019	0.001207944932491561	0.16451867880653404	-0.3043227122940237	0.0034645710849252375	-0.4877884874339559	0.01625362805727997	-0.05953015513361725	0.048880466730911884	0.09902521471408086	-0.04595292246553548	0.07854948442697592	0.12267631732373786	-0.16905550319244628	-0.15902484005235065	0.15156773849056532	-0.03309190394207064	-0.023815846963233838	0.045851667934397884	-0.06211166186471336	-0.16908811175970428	-0.10850524196807815	-0.1912920042964677	-0.10147405161641081	-0.008699080340886442	-0.0782381150819545	0.03445503419609902	0.1281739456673063	0.029732702490010997	0.007022524169587361
naissance	-0.16809575765198737	-0.15858616963781125	0.20024239652499373	-0.2561531571473709	0.21643147290867198	0.17514112294917406	0.04707435637067468	0.07257429976448036	0.046870096588330155	0.007112758082259068	0.04340770991869344	-0.11919438540426716	0.15127902131320908	-0.3382989687683222	0.15799061334248243	0.2759675702145722	0.043611634956340024	-0.09989815454413765	0.099067847483806	0.043799810919629804	-0.09209711359863793	0.07486044629066076	-0.3023263557228083	-0.0733670314247596	0.3752641274561935	-0.2124863649445643	-0.11495196964314171	-0.06719929604725637	-0.05123084491060571	-0.10190429568738232	-0.018135806193168486	0.16354171275678525	-0.19954196305921917	-0.017946886466466257	-0.0474929857824174	0.1409269156083673	-0.12733512044189937	0.16874666377433206	0.02735555003384057	-0.03876748061591357	-0.033537687005524425	-0.050544998740361516	0.07094059102177265	0.0843724048289403	0.03727172016060517	-0.15097757617510538	0.20526559016405357	0.032847340929017234	-0.154005271943784	0.5603155081463561	0.31807758895014954	0.06056355312278288	0.21103633350334955	-0.10468769040808507	0.4253948415939369	-0.24449363406629587	0.18227441587050622	-0.2866732187006794	-0.2801315870042839	0.1395258273662465	0.40140095751125615	0.0061922516239467365	-0.26288576636955957	0.05206222628808235	-0.006008612749634505	0.20642975871053398	-0.022274115113550975	0.23302179595915276	-0.0606506385803489	0.05407774635000029	0.02124194451178379	0.16887551298559852	0.027570943781526625	-0.07886993880553127	-0.1690045863103412	0.008190946993423792	-0.07137677965978294	0.03706372276981161	-0.02586758973536133	-0.08562667847027004	0.011311491552422842	-0.0016310286780679942	0.028734517011549415	-0.06849713117398187	-0.12124304485409414	-0.09442737503442787	-0.14198038154198492	-0.01044223845168428	-0.05676552651932603	-0.11459247143626994	0.07749347287530324	-0.066024215042758	0.08630005515284676	-0.0030891196856553185	0.009570016484782997	0.017340678212930272	0.03410689769403449	0.015580893688355591	0.033520773292794424	-0.03933376882439379
colonisation	0.040465402997906456	-0.08644733509859572	-0.3902570993863203	0.3813978463806846	-0.07182827352935625	0.5551736838329385	0.17437772767553641	-0.1127472245997241	0.07757657115039886	-0.17032788656076878	0.051292862180069704	-0.052111016411825646	0.2825279286314722	0.08897415387783913	0.3708694173364536	-0.1533976991494313	0.019043210250286657	-0.011209910700327928	0.05273150589259557	-0.08582188975388794	0.07443076787218095	0.08524944446060252	0.0036657993882064006	0.1441401131877463	-0.05858082032025558	-0.03988877941095784	0.23108302202808284	-0.03831734682795353	-0.18747945534137597	-0.02040896936391292	0.4190926109642027	0.13973075085048076	0.06547827487925992	-0.1334915957275999	-0.03793158669897764	0.11437716330897356	-0.016320552525339437	-0.03973325045483459	-0.010193654696101494	0.05883410437637628	0.03977651051247452	0.06016328631935382	0.04533935013722177	0.10005329092156122	-0.004905453801681357	-0.04216085786812372	-0.04640434380608692	0.01401150971553257	-0.01835109111700913	-0.13854003237677284	0.08600426784507836	0.06217353821897938	-0.05512462711498697	0.01316878982676477	0.03206149784335463	-0.026328928641234917	0.02242651223507394	-0.10164968761560272	0.1283219082012692	0.3110547540337346	-0.15561463623125632	0.018324432659524978	-0.07260124252869737	-0.017928158161132884	-0.06238900201496976	0.16589720824226134	-0.050360805046613194	0.18836419168501864	-0.052075686344583	-0.08678843644585009	0.05080604663447399	-0.14826651964185858	0.05319603186408006	0.06802704645382016	-0.09587832796133176	0.06386520692592307	-0.011359307807096165	-0.0047891887052374255	-0.03527720613595945	-0.13505673215090067	-0.14445744745880673	-0.15012239900414398	-0.1704800012981976	-0.1264312274915707	0.19619228762841534	0.08825455137071406	0.0586962737382614	-0.1914026464417071	0.13137012747049417	-0.004149797757133052	-0.025921853949472867	-0.008844564507297209	0.009377264823392623	-0.006479245260164002	-0.07179340863952034	0.1866737214160921	0.11042902842348115	-0.09477760063770557	0.009478901993885526	-0.09216078109284523
Jefferson	-0.09913867255373798	-0.10943659079365166	0.0028572400582843843	0.038382025994509524	-0.1529946429872744	0.023196462065662032	-0.020476760678810997	-0.06387401246935097	0.006943495948715301	-0.20782754090137767	-0.16825019691734314	-0.05079666434188803	0.08712803441112907	0.21710347565259597	0.3423766607925784	-0.11411582752960386	0.3468835067087478	0.01047579578330866	-0.09695318990138142	-0.11882104158709322	0.053726326847373024	0.19438205023991637	-0.12640355044179022	0.5555167128222003	-0.06557569672296903	-0.0825836680584141	-0.47255697084364123	0.3165943088407619	-0.05752522801156779	-0.09030337013518791	-0.2969739483821949	0.23741476425060315	0.10360048857995587	-0.332749483898937	-0.10334216938507516	-0.13452160809725927	0.20330885121476164	-0.013738577067344384	0.07546538860392077	0.07547877954041594	-0.37407822491629333	-0.06912530516909944	0.2431160688828431	0.13049986212382805	0.313056849195656	-0.17887749437214895	-0.23647389159931823	0.09912903271713397	0.15696167170759276	0.011727790069567801	-0.13731321988435724	0.005744328658263691	-0.03060666530187678	-0.02360440225383444	0.24620184510159993	0.15752013023999203	-0.03866332929584443	-0.03793097172521381	0.0865259858747264	-0.12116419435311938	0.0013296522015821622	0.28852671202681635	0.010397157177923187	-0.05427784929602606	-0.012870607955027796	0.0013165776236019598	-0.02712784216169198	0.00704826797450576	0.008304356529062633	0.024853035618308376	0.02868940641696994	0.017471692937308454	-0.020620068225025885	-0.02056910870386033	0.012512150880123704	0.03828637249905505	0.052809325419748414	-0.044195988704889444	-0.02865053994351362	-0.031181538408895145	0.06908918037182993	0.05757174281929909	0.00695998209933439	-0.02675028242070773	0.02789622975331313	0.017711005753439236	0.04480015946993717	-0.08298417813604841	0.0665383152335428	-0.11417726837831024	0.00746222027475687	0.008615344399441251	0.012724131369931216	-0.004439046502008108	0.035233485136482084	-0.05187356103770846	-0.07446933148120881	-0.028853897565845672	-0.06222873808818441	-0.052975220094794724
indignation	0.5599033944250772	0.015592291945505838	-0.3445274998404712	-0.12893982834888207	0.32375806152867254	-0.3146497734776194	0.3668554125228624	0.27037408397830187	-0.08897620223994333	-0.0056242945654640395	-0.3342046657225489	0.2449083493212897	-0.07211192199580994	-0.045558110834702716	0.06835685231570299	-0.05058642167563007	-0.1222505260871755	-0.16935176792506126	-0.007773563125366669	-0.06395647450491836	-0.052810049377626025	-0.17509111992613483	-0.15066283121101862	-0.17566011894340708	-0.05790250246977551	-0.05750231793515909	-0.06310467555843521	-0.057114077798735924	0.19604624950537758	0.07186889129650566	-0.11216728822035027	0.086542509378329	0.16913945550643278	-0.016849736722973685	-0.19440836308787837	-0.07458924856114123	-0.010512572701543233	0.018614900031948677	0.10939414064503733	0.028271553596987374	-0.04105177772885638	0.05565948360087177	-0.04405027593882191	-0.020963512028315267	0.026896228045262302	-0.019764476475835797	-0.026004569235320876	-0.04881099895598376	0.03923444886212996	-0.0009256953439098289	-0.08460632461042024	0.043684988060679386	-0.051606811471600754	-0.05380065591133419	0.028509168841900856	-0.07118625147499744	0.07030508963382569	-0.038694326367242765	0.05491872004076864	0.08798082371821449	0.06748959360491284	0.026600934466623226	0.018576526728229546	-0.026630479833624647	0.00838923926974038	0.010400400395604529	-0.0027807744643057603	0.03649210366867323	0.025251956605872136	0.021763214642002895	-0.259902929579018	-0.027331297363348533	0.028620827869382307	-0.06924079174858322	-0.002242020450775336	0.0580872232889456	0.016966456418919532	-0.09616719183447327	-0.006268444953722086	0.06968573461734673	0.20321209923869984	-0.04438124281368162	-0.12269130772229742	0.02889042719054241	0.0849751220989866	-0.05866208634038093	0.023119881710089125	0.09975081889082123	0.0004794317963573931	-0.11436961854428582	-0.07269821259306734	-0.09351233582640504	0.02060953488312477	-0.05959845817076486	-0.08233773084541682	-0.004819987862497802	0.09167744254574486	0.01686945083463161	-0.008217194420669512	-0.05216082193218821
négatif	0.4105425111434928	-0.001153223150730224	-0.2810781614255607	-0.1344102386690733	0.2512758577945549	-0.3172554197442304	0.38438467611279964	0.2611889576202655	-0.057006813295076314	0.009104317925230811	-0.32233405419757677	0.12394382451536104	-0.19220273049056838	-0.05257374017802846	-0.030615877977650727	0.04996051147943767	-0.011036272088279436	-0.20046193589082803	-0.0070250719754318645	-0.09798645467662859	-0.0957299419100969	-0.1737252882815858	-0.000978972007850023	0.08517914124023007	0.019647246712362194	-0.019273187575766355	0.03841732707855773	-0.02250583112940658	0.09720572388067747	0.14405308449620238	0.0021069892494484333	0.008968129396751536	0.15110434318674723	-0.06350450389131657	-0.13472827076169708	-0.06753193097951833	0.01537540063457674	0.14285922261822534	0.11272398833156418	0.004054075133011925	-0.06558976467163187	0.05255277202737794	-0.06360046776812382	0.06983352712563991	0.007092796406948373	-0.06118735557258709	-0.005717944529825161	0.03113794030477448	0.10207114870679118	-0.011175224712505235	0.0301096960411195	0.10981769670462316	-0.0075770980954758685	0.0017984901416366402	-0.028501500569398912	-0.05124743282405953	0.047755148753378704	-0.17252146929255124	-0.04621575063435177	0.11677079643650022	0.11778687987312467	-0.018067843243727108	0.1232540231772947	-0.026090591811402285	0.15892334587686677	-0.1471928586209652	-0.21124771322183084	0.02450527290715786	-0.14043637513573798	-0.17418901020977315	-0.16558321030017886	-0.002354464985474391	-0.04957250590911223	0.04456048700049468	0.10131774225380272	0.014780803338018872	-0.07663115842135844	0.08313006958737192	0.07421029462231075	0.010865079819075814	0.14299782912387757	-0.009462663879626769	-0.17994403547499596	0.010062862206450814	0.14450329192254383	-0.23664482514190505	0.26095972307109166	-0.0007391816251720523	0.05827039995863822	-0.14442718656231393	-0.11305853711442218	-0.10378338796095564	-0.16653965368273066	-0.22657518621271688	-0.1288636547533552	0.14450387363692968	-0.03411414336331545	0.004944755956400939	0.15203197807333424	-0.046564850176483166
Salvatore	-0.1754083348752763	-0.17402447010643707	0.32014869632218385	-0.4414590001283845	0.4311793072380055	0.4984937701809315	0.1370813318097022	0.16736147452221634	0.21478060696277937	0.0674278300481873	0.06053886144940088	0.2303501148287534	-0.03394640343458966	0.24956371544388473	-0.1543613255438373	-0.23281386898682366	0.05121620495434836	0.04590283647326962	-0.055564026932779044	0.08283764233201493	-0.009219192081385195	0.061664114525344926	-0.038896680306890294	0.04462112134887278	0.07358539373386495	0.0737745670304504	-0.03129895411879285	-0.08926387983917854	-0.04797899953182153	-0.0641315012241913	0.05704354350832971	-0.19073020120840503	0.026540968305714736	0.04237658134150232	0.038476875523856945	-0.24444297811723828	0.21047031887185522	0.16209711026603285	0.031939082704409386	0.002225692575182004	-0.20177237486574764	0.07398062574244403	0.16227532785623325	0.010432636501200208	-0.15283728094961602	0.006994180411451401	0.03371606452862148	-0.32390553722336823	0.10836684381933694	-0.180798977803855	-0.09552893859673078	-0.2415099275779441	-0.15853326096227568	0.0019101413073761475	-0.04483778357354727	0.05004858933715884	0.04085220649453991	0.05480245770811541	0.1649549791217439	-0.04268737992931533	0.010911254686240978	-0.19465943908955016	0.05451164117036024	0.14277436810665722	0.008128518881225373	-0.048151738854997864	-0.04465299725676635	0.24675549673990732	-0.23351026470377528	0.04113918905235519	0.06319870663041421	0.011329337925959018	-0.0845908780834354	0.0961736478489847	-0.12213924003283598	0.022084438222945826	-0.007949390323749769	0.08366334538039412	0.028410988094594598	-0.02786471652231827	0.1654860051103295	0.0818371292374197	-0.15288156509487333	0.008841831111081992	-0.012544274892556743	0.2777714238922612	-0.006000149139208705	0.12124472861278934	-0.027315308030736764	0.15753149433788965	-0.2471200944972354	0.1571488053737934	-0.08663426249139616	0.03688057607420655	-0.19413241631597616	0.1711198199598985	0.029509603396600817	0.12844416939171582	-0.006892300001940632	0.16735726775905768
