	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
ier	0.0028332245785062087	-0.0023401230308608225	0.003224123890139595	0.005294971081702266	-0.004623523091087141	0.004838915606335822	-0.004249290693092302	0.004448252927768327	-0.00511473376415339	-0.005489366522266901	-0.004126321203525118	-0.0021239615101223547	-0.0018623405993116113	-0.0009852792948554082	-0.00016984197103201825	-0.000903415756691452	0.009153323082034644	0.0074081723172606615	0.002210910076259209	0.005566719870284264	-0.003722022639894376	0.0007873868914076795	-0.003767196207517979	-0.0008390506623077807	0.005395315064277121	-0.0027286139781168284	-0.0015509266943262235	-0.0034901602027142356	-0.002315545168234672	-0.005786252507079285	0.011013443875170139	0.0030918516070794068	-0.009074000424456781	-0.008787199272167612	-0.0001953064451545401	-0.003327370361812562	-0.006576685682253663	-0.008753214221384333	0.00542077958470907	0.008657050385231214	-0.019620435192211638	-0.005417837599955214	0.013489266594169996	-0.02152939303389838	-0.00715262058954892	-0.016531517596893412	0.008252477341914451	-0.0014466018149587893	-0.036869194779508195	0.02088986581617161	-0.03476039162888546	0.051049084623243035	0.007148704877462307	0.029676043458884187	0.0015058348073486152	0.006664207504894924	-0.001912384610731824	0.004381020144151308	-0.06986894258399205	0.031221458448375754	-0.03180923099287793	0.008570351762244785	-0.0226515469523357	-0.0024523291798450404	-0.0007473165749091343	0.0012149487593416085	0.0017114652911868608	0.04831308594954167	-0.013685661718624125	-0.021126526792273632	-0.02501886466020814	0.0560465919980032	-0.0007157324758049718	0.010020055361409817	0.01712167511949839	-0.004048274698888391	-0.011367920077515484	-0.0020411986806367043	-0.0028441720655945895	-0.0035842234512039263	-0.0012113205699501915	-0.0045046868562773025	0.0011517455591234808	-0.003101482325948432	0.0033476912894610964	0.000661725050501083	-0.004806992684792374	-0.0010405976709364343	-0.0027808935243653216	0.0020370314605144785	-0.017081469515509953	0.0036877897317832255	0.0106948677116723	0.04058117739918019	0.0007125726483782834	0.006156105881330505	0.00031772778611942245	0.007801728810792604	0.008048246020615265	-0.19006164542674547
darse	0.002833224578516431	-0.0023451288683090632	0.0032391187496337926	0.005577556021427993	-0.005363505242659055	0.005725301248884943	-0.005300650514452939	0.005924299619224623	-0.0070873444244778806	-0.008396935361603151	-0.008143872788814566	-0.004550539209365738	-0.004829578143509122	-0.003012568610967186	-0.0001589441507101998	-0.0028614210351100796	0.029836376598386633	0.03190185752507302	0.014809300106626075	0.07797505681687221	-0.18703297837849509	-0.04311538750604296	0.039374142264280945	0.005750297884332959	-0.027514397030993554	0.008987895265916026	0.004034284666203482	0.008665950101929538	0.004515891860398687	0.011252436699285051	-0.014219197611398764	-0.0030166414818579707	0.008493544700647355	0.009410361103608276	-0.0022070763724541097	-0.00015546405576148193	0.0018767609890655969	0.0022765380558921024	-0.001488413898683752	-0.001806296219184602	0.0026239220888309035	7.607359325895988e-05	-0.00019642309813519608	-0.0003600692909442321	-0.00017352107120515743	-0.0008022296387753811	0.001501062715724635	0.0050341457988859395	-0.0059975504480650164	0.0039042021634248213	-0.006694966041532387	0.012760401737332597	0.0030752364151621614	0.010950793501445085	0.0018183091286406523	0.0034492736764336965	0.0010674030027365135	0.0015352612934239705	-0.04148497727838781	0.022509156771138926	-0.02483013727937267	0.00867090775624545	-0.026488805588123453	-0.0001557862218494534	-0.008411532743358714	0.0051066969741287846	-0.006399408573684065	-0.06068839990554477	0.012379591270895893	0.013234498184795024	0.01793532502800385	-0.020314987106946517	-0.0002216093299232077	0.0009654819730865235	0.021026849404522593	-0.006010338767877678	-0.027093402923396827	-0.014499882248332095	-0.03540136364567945	-0.10387179976108352	-0.14471798650089307	0.043246753263139835	0.003980467057219988	-0.00041198053193655334	0.0030646535439915815	-0.0007216058658529254	0.0008102041341713286	-7.613248629818417e-05	8.548719544604859e-05	-0.001195865874167651	0.0026706595302088505	-0.0016452795457218394	-0.0017857996277996409	-0.005417231014064252	0.00028446207360971953	-0.00034466097961075205	0.00034218974227836953	4.265386217014856e-05	8.611101793846174e-05	0.009153717738959356
avertir	0.0028332245785083654	-0.0023401002213182262	0.003232214719264266	0.005296642664727477	-0.0044618910022623335	0.004838574342452951	-0.004382240464113811	0.003509947411714476	-0.0049917881494935465	-0.0050839134619901265	-0.003971804415114153	-0.0026223873426141223	0.0017326251768079557	-0.0003529545268630492	-0.0004040552539116226	-0.00029241036255535455	0.006531028539048743	0.003909710178750678	0.0014844865445367826	0.002368991195749134	0.0028660511313547236	0.0025434285563411064	-0.0051300699315631	0.0018734104758583153	0.003983855129741099	-0.002029941463363648	-0.0010369728129851277	-0.0028565191483579076	-0.0018181756913849341	-0.0051398325208577835	0.010025315933093124	0.001288364978280361	-0.00537382263286943	-0.009381865285959004	-0.00019503624587793866	-0.0026603098258308165	-0.0055704513901494055	-0.008039025247419753	0.004837684140804264	0.01109122889347288	-0.008165112843653281	-0.002184064427079305	0.010787823517998773	-0.005286478050076888	-0.0009474131419039671	-0.005499505084580571	0.001768252881057998	1.5394603496386716e-06	-0.009045355199966399	0.005190315979497271	-0.006835448318052812	0.005125369506536975	-0.0038709689475947273	-0.013760634674916032	0.0032040005352208184	-0.007329164524346465	-0.020614237719275588	0.021740518754848576	-0.017557877205047603	-0.02216929301413067	0.03718331845448715	0.04966051696873716	0.05681005682766505	-0.048917379623589	-0.02334962926049722	0.00415542936882689	0.19265002940074968	-0.0073707494077120145	-0.00013775352288979983	0.005278902233024895	0.0007262470771029026	-0.013760281827345067	-0.011340671841871848	-0.022835866655544435	-0.012927240856152905	0.0018240915031384828	0.016493804668876115	0.0011087879641590343	0.007884968172836808	-0.008444260001985272	-0.00901411314224068	0.021929947441370307	-0.003063798684687486	0.00115113562634498	-0.07750576927964643	-0.1405432348567549	0.389126052085757	-0.02973199775717514	-0.015709751653002098	0.04687675303868834	-0.12518562506144582	0.01862574254852307	0.011279378400262878	0.04621617244609572	-0.004252809194148145	-0.05072226152671855	0.018796166917161062	-0.02617669892528581	0.014866477392138751	-0.007958306886604672
desideri	0.0028332245784464	-0.0023492640217093897	0.003253748463843069	0.005753006159620497	-0.005935344564497607	0.006590219140732463	-0.006580145309389162	0.006031678250614919	-0.009353510377808105	-0.012234319515471485	-0.0209856690615063	-0.018936674674782734	-0.11441059615492277	0.2381020540718831	0.012820209352282843	0.021939466455689147	-0.08210153143394278	-0.03175481110403674	0.0025212901375744347	-0.005764530307973115	-0.006346099512004697	-0.004380057229870174	0.007992289508962717	0.0013162302524583622	-0.00810259721133297	0.0037011135994258148	0.0014652475784919924	0.006287885767914657	0.006031295361315175	0.0007073647587213312	-0.007899661216818765	-0.0019125082719304268	0.004227353726111948	0.005856958234836436	7.699114462783358e-05	0.0011469015754314413	0.0026308370013355684	0.003195510954924087	-0.0016369693698448718	-0.0024821757601657187	0.004874032909455261	0.0007522181105789878	-0.002573992152480075	0.0029225268163800408	0.0008457831239798794	0.0016705771678539193	-0.0005539563821418351	0.00036977988643141046	0.0026956038357347735	-0.0008435054824458979	0.0010339486458779547	-0.0012249971562721972	0.0004500071845852066	0.0018369717819377177	0.00017116783130825152	0.0013344861076648768	0.0026132583021382565	-0.0003706971565304286	0.0021444712777002346	0.0014732789830048296	-0.002737161614341309	0.0016021285954061666	-0.005293829899192155	-0.0004762709955696894	-0.0022029615259187368	0.0018287104760562507	-0.0011944750104335771	-0.009140785705755428	0.000380313957543212	-0.003281741648887162	-0.0003751109244443584	0.009747296233743498	0.012199833146932336	0.009609566621606155	0.05668596244436759	-0.06961985381233537	0.10953729565310197	0.004307809758338173	0.0013547193369612286	-0.0007132423840074155	-0.0059590632923584574	0.0034994825613819604	-0.00024552591871320964	0.0005516944590780537	-0.0005862411687081865	0.0005220647232089798	0.0007655413683423236	-0.0005919533489813646	-0.00027648076101114305	-0.0005300525840685681	0.0019820822999846513	0.00020349714380109827	-0.001110820415534593	-0.00022302667762267529	0.00022665842776042	0.0001402921032132966	-0.00046973128951979717	0.00022474872572605595	-0.00022794314227933738	0.000269988698002337
infinitif	0.0028332245785024843	-0.00234990129568291	0.003256086993344079	0.005822146657908211	-0.00526592867185495	0.006398981086341447	-0.0065536125944337074	0.008128740563089659	-0.010426663968692053	-0.001258534375374095	-0.0033173797598087078	-0.01103974868227098	0.005262710418192509	-0.022229636239721785	-0.022700280757280727	0.018022360548379288	-0.01635706888498767	-0.05562091343365427	-0.001811982107334834	-0.0017220609451037289	0.004756857003545611	0.009888575578617859	-0.013923843527547069	0.0727477426599761	-0.04440640620790336	0.011884100660197457	0.0027277037451775097	0.008864255679463171	0.00483860895701981	0.011419956387561325	-0.01522512067947999	0.0015091119354590477	0.003124413993681593	0.0030866697277178706	0.000575741368041385	0.0013727960192184653	-0.002890628433365319	-0.013656097639986263	0.006023084049470644	0.0603088743160061	0.08137510929156509	0.003087949368105622	-0.026696005574606756	0.01156421612850368	0.018956762333116974	-0.0011764067536380284	-0.0024403137678812624	0.004185460562269949	0.01751294796066634	0.006020974638165394	-0.0014122818744228272	-7.433690586809358e-05	0.0038602297192319793	0.01446928460282183	-0.008650183046591865	0.0020903065273939238	0.009218035044643112	-0.004205307779516613	0.005948106113093951	-0.006035402297947155	-0.005425846875883081	0.026650507324669843	-0.04703062777306584	0.0504450494115605	0.031276865270260856	-0.00803739298519016	0.006561940213474776	0.00203143541033321	0.01048720082868522	-0.0004977301516023297	-0.0042776588250755115	-0.01212793921200912	-0.015095550730762498	0.06017738211424725	0.01554540007559177	-0.003360571444202233	-0.012619484004336112	-0.0017042075856039257	-0.016699385651542185	0.03426085144703067	-0.012660681849933034	-0.00354804667203552	0.0006534609947085527	-0.0015295484607849644	0.02152858093608636	0.008738009487295108	-0.0002306252422705074	-0.000983622275076132	0.0007945510920632547	0.003666021831178634	-0.030654127498257355	-0.005427171694206185	-0.007215893112654772	0.006378013498364643	-0.004133982689406714	-0.08284293968188086	-0.002512283537495677	-0.0027815906172247895	-0.004212123194489305	-0.0008489949940274099
substantif	0.002833224578506601	-0.0023392488431133356	0.003229826203891617	0.005248719400988067	-0.004479864466729866	0.004684078565482707	-0.004165428453717172	0.004253506366322087	-0.004905433143237705	-0.005090812739331174	-0.003654487975829159	-0.00204345802497816	-0.0016003911251257202	-0.0007834116401986501	-0.0002537474583165734	-0.0006570802425371293	0.007467826879886853	0.005738802685693611	0.0015901550226850596	0.0024033296034327908	0.002827627336137461	0.0020986741506630277	-0.004607499236049298	-0.001056810213282129	0.00476768052771888	-0.002384562237063397	-0.0009729869455550903	-0.003074327521877651	-0.0020888709302069606	-0.004925065461633335	0.008671015405505503	0.002179784574130361	-0.005809358065313002	-0.008688698949410751	-2.757205127159332e-05	-0.0023625653276972084	-0.004686788530714518	-0.00595720277306911	0.0034034633956652677	0.0055149494115739025	-0.010840399786557509	-0.0019246683262010302	0.006491116469657455	-0.008392100479779526	-0.002437002059394671	-0.005272128785216362	0.0015451165011000473	-0.0008746734546722923	-0.008570260129560943	0.002765261709253455	-0.0036270901597324767	0.003371600638372759	-0.002368534085605405	-0.007649792387487902	-0.0020532488175254854	-0.005192421657399559	-0.010329845113292959	0.0015491631543878425	-0.009022059519785467	-0.006747760521251913	0.012307996979203024	-0.007963343856480584	0.019030167712264952	0.0006204344369531174	0.007818665073619297	-0.006090607585044396	0.0028790047250781417	0.021554821764077144	-0.0010956650249062264	0.005434635287009281	0.00012256747825417288	-0.015502070944833815	1.2464275993633771e-05	-0.005663762229751804	-0.01449132985513323	0.004034241398351343	0.010735043790859036	0.002163947098578853	0.001976226191778361	-0.0006336815358200321	-0.006844689148190747	0.007562345957234603	-0.0007835338759892977	0.005629822679732695	-0.007027574951418351	-0.0011209493902414117	0.008377680018406128	0.0014388090774925231	0.0008521136677667504	-0.005326552319706662	0.01948857475084228	-0.003943739124464997	-0.009473365747156544	-0.01327865180488113	0.002312112701086234	0.0053330672244711035	-0.011831725169880573	0.01146597761142233	-0.011025257939683513	0.007535099995963215
.Le	0.0028332245786149663	-0.0023753796276121016	0.003316812173543581	0.00833189275251489	0.14838147181248204	-0.019641337048630338	0.006236047689678924	-0.0030552371571615795	0.0027258414216219462	0.0011379736625307304	-0.00011528827062139732	0.00019187197244729622	-0.00089297400257743	0.0005817096107573953	0.0007477398875589342	-0.0008317098889587755	0.002993952518920817	0.004261300202836566	0.0009153917599322254	0.0010905415720056256	0.0014462850605269605	0.0005342246262112428	-0.006045540304928095	-0.0021602205088951643	0.009124018662386768	0.002827256166999321	-0.0023974698252774655	-0.0036211295877635477	-0.003501309704991639	-0.009867280972341172	0.06543640422673536	-0.11471661309585522	0.05889728509904711	0.031227317485204905	-0.005190318383610058	-0.00013665871368697367	0.003960356126158587	0.00447100852540411	-0.002880675241021556	0.0007205733933574234	0.01539220930618093	0.0028889496183468304	0.015062081153664864	0.12491678655391214	-0.059338321337177556	-0.07962715988395361	0.004314184291343831	0.010239681846828504	-0.015557399989407781	0.002654987520935445	-0.0032116847549275114	0.0012610328891261072	-0.00021582660566036617	0.0009331997691325931	-0.0038983824834331006	-0.0006313441568430166	-0.0002210729357966356	-0.0030423610344188475	0.0007750884520105424	0.0022759849082398635	-0.0036473573863765422	-0.0078079367550324096	-0.0031969757854315743	0.005066709733569014	0.00324132601935571	-0.0006935810129737457	-0.013208790477154118	0.0007683073133615066	-0.00019781777741443996	-0.0005470866725350784	-4.140275895526957e-05	0.0032653785830805936	0.00031648510774448307	0.0024125554111111974	-0.005974635149175067	0.0005788380928647306	0.0025766986024526334	3.4574096942966565e-05	0.0013829496825700036	-3.0957310574993534e-05	-0.0008489007517453132	0.0005333290386998371	2.3448957346377435e-05	-0.00048584106388341504	-0.0017003480625970469	0.0035548004639741207	-0.0016522425226880447	5.4813470514841354e-05	0.0005724840785456598	0.0002577411646054852	-0.004264848332256152	-0.002946230995233826	-0.0032058327974836386	-0.0021673903208604614	0.0002944374732622296	-0.00458395552181794	-0.007925639535192597	-0.0020525673312428204	0.0005484787148568641	-0.000981405811293726
voie	0.0028332245724860816	-0.006343659887582386	-0.3995550955183414	-0.001555873987185802	0.0010976247572142476	-0.0011236090268245365	0.0009747351852223074	-0.000993553063134252	0.0011467930283677343	0.001234012358772458	0.0010880120682474348	-0.0011163588121319127	0.00032745400491233185	0.00017278070988776753	3.5742308195104485e-05	0.00016410789918001574	-0.0017591028513266127	-0.001438099520047004	-0.00041290417589401313	-0.000838550994933841	-0.00022884345922836373	-0.0004526799328278625	0.001192983545800236	0.00028506756258833785	-0.001535173965984331	0.0007481588223594688	0.00039534123433229056	0.0011477496255486257	0.0007243318533891026	0.0019208061916388443	-0.004906666924921362	-0.001984822862334299	0.008518714283526846	-0.008644071964039582	4.849570656361921e-06	-0.0002100833527832551	-0.00016381420547193046	8.304324136831963e-05	-0.00018217735820963416	-0.0003743833170217084	0.0012484536425351582	0.0004222122001054199	-0.0009989660154310297	0.0016580668762536338	0.0005801771239079883	0.0012829137015870197	-0.0006421513357356822	0.00013273363757855647	0.0026346763124973126	-0.0019745961561356486	0.002838970607542438	-0.003919445832288225	-0.00043036613467365586	-0.001823711367198865	-4.248662486462434e-06	-0.0001544269951012026	0.0002748160736077122	-0.000259619164923538	0.0026114102858993396	-0.0007228330370806202	0.00047857475813127244	7.981472581844397e-05	-0.000678128067305257	0.00010087475536475895	-0.0009246204423153468	0.001013717893622058	-0.0005956316636237444	-0.003847012088445608	0.0006846884638170019	0.02695765531538121	-0.007424819296695343	0.006045814978693763	5.748400226706053e-05	0.001236156300388011	0.0022085270977192407	-0.0005732138404837595	-0.001531879434437186	-0.00025237730173945853	-0.0005633642513177044	-0.00047370504569600345	0.0005966155580581288	-0.000680984749549588	0.0003596443573135055	-0.0013747172983589347	0.001972633401080297	9.084769201550373e-05	-0.00282439963297452	-0.00037541039582214314	-0.001083819353674421	0.001947652650276998	-0.010219674868405042	0.0043829445997249335	0.0073151852937388484	0.032658606842253135	-0.009542664237210617	0.007091043938076814	-0.01053453915157146	0.006279607914802893	-0.005956610014871392	0.008735735043959357
donner	0.002833224578491192	-0.002351669253877641	0.0032599408611091903	0.005933833764669059	-0.005101438955340112	0.006678001403149046	-0.006964727873211334	0.008801562650450259	-0.011378644962530977	-0.0025334968179376695	-0.004782030927877276	-0.013630523596998751	0.006003316420585262	-0.027808481586870624	-0.028663572980763167	0.0226316037562398	-0.018720902833858258	-0.0751048511938991	-0.001869179764337554	-0.0016914375157526407	0.009533450983392389	0.018193357983708837	-0.028107543442214313	0.14076079747962053	-0.08867298618728699	0.024734188278024812	0.006077163654913365	0.020710161928550318	0.010476458201972284	0.027384967085940216	-0.043762352877776904	-0.007044981244376618	0.02372109098693968	0.04167982757588222	-0.00030028164945139794	-0.0010270539587695336	0.02042138035550604	0.05006410625772391	-0.01625810201127504	-0.11951669491664912	-0.10678935107438244	-0.002379627800346047	0.01797899469673418	-0.0008524650198147942	-0.01428769342820823	-0.0028987420600850022	0.0007387167408476145	-0.0013839262958716039	-0.006601427864532124	-0.0032880877785022534	0.0012185008869389899	-0.002373267373382523	9.015252456742902e-05	0.0032263885417226	-0.006008903740928405	-0.00017149716927014613	-0.0018778768835459611	0.00893291071137797	0.002586259417343894	0.0032029406579023615	-0.0032357214764312248	0.004198419144126447	-0.0019651334289202053	0.004745475428959298	0.0029535913202135694	-0.0002861058186581396	0.001237145669550637	-0.0018310782807291932	0.0031278084136277325	-0.0015337055216910157	-0.002179386898026939	-0.002104292986923364	-0.004465156173226891	0.021043587499028342	0.007400060313192505	-0.003034542386697116	-0.006335575370921219	-0.0016317423783768748	-0.007236897815520956	0.016009820358728742	-0.004233896828775272	-0.00478301009533707	0.001256016962006574	-0.0021410731771469467	0.01839107369662366	0.023571166720418816	0.00495301633068835	-0.003807294430119526	0.004079027810649609	0.01497601411493835	-0.16331914326757652	-0.10187071191304636	-0.15744591920571477	-0.04733745658857452	0.017839168808080064	0.172809930121623	-0.005967950267837911	0.00815635523393677	0.0021914158068169665	0.0052477344556415995
travaille	0.0028332245785266286	-0.0023437860889467073	0.0032414538380927125	0.0054123895555406015	-0.005148680893422287	0.005461819085487224	-0.005022466961198102	0.005061537094976358	-0.006340278130661484	-0.007263267234297045	-0.006270209540916258	-0.0035235365262479075	-0.003240166290205044	-0.0018332915805861633	-0.00019836468267841431	-0.0017021778077927865	0.017050098745298108	0.014566208110350691	0.005728330599128371	0.008676414067607965	0.010072874639000612	0.008500745751961202	-0.022396776676716728	-0.004844404403475142	0.03933407886779001	-0.022772822261228648	-0.0203747672902322	-0.07388731967341125	-0.06500762382937686	-0.11258657256392542	-0.1539155821763705	-0.02199622743596843	0.051096198250604026	0.05022773140005484	-0.00015910334978412165	0.01032505584501199	0.02068612252035444	0.022214613701329152	-0.01236913077300459	-0.020952820682160804	0.05683743846629845	0.0682931270248691	0.05256551362637287	-0.016303341439956234	-0.002706748526190948	-0.004276599109555545	0.000921301006666925	0.0009030118548026412	0.0053022000888127835	-0.045537113726718426	-0.04554989615643094	0.008053904252484095	-0.1267069105528773	0.026795230829292388	0.006051917453450544	-0.0006838384217132471	-0.0008045333818038119	-0.0005831379216711388	-0.0014323665213550828	0.0008357840006255309	0.0031703141425339434	9.53816099587957e-05	0.0015469067025689822	0.0008811961265147725	0.001507894554657868	-0.0010541651767922591	0.0006855920963613141	0.0045870405095472895	0.0013950316540767135	-0.001152725191612017	-0.007721370296418811	-0.0075534966900023155	0.005997527479530395	-0.004310245187138257	-0.013630247934177933	0.002300864928129356	0.015712595942575014	-0.14454214351975367	-0.018211442243870987	0.0023601020294292084	0.009115913432851834	-0.002609348269064441	-9.38141408894714e-05	0.0002061157713315971	0.003151499886271262	0.0005754689359570551	-0.002569157082858492	0.00034572718608530785	-0.001431428354065669	0.0012269424076933114	-0.0018025224835456872	0.0012129095431388545	0.000583458443206632	0.0020529764962184654	0.00028983475604073966	-0.0005263860722084404	0.0005332188212874606	-0.0009775088675356989	0.0009248189343776874	-0.00020826528090325661
institution	0.0028332245785051293	-0.0023406322076714834	0.0032334222608441723	0.005327239369423702	-0.004448197158666142	0.004870985617026286	-0.004313384080510286	0.004545280376984762	-0.005296395235699199	-0.0056143116346912495	-0.004100585779694703	-0.002387700436440178	-0.0018506286542360785	-0.0010248467720590133	-0.0003067709020364755	-0.0008060852520540675	0.009266966031143074	0.007123071415070247	0.002075087616447176	0.0033667941506108664	0.004103095665342927	0.003397976677098611	-0.007341936722961461	-0.0017087545536739277	0.010618982633549226	0.007807059991517533	-0.0029384696673980864	-0.0019209665125704985	-0.0018814018767635485	-0.005037980152652434	0.012307339188895322	0.0021177801062392644	-0.007936934380928509	-0.014347475003070683	-0.0007321362364730939	-0.004050501272109628	-0.009516981502916003	-0.01444788654458311	0.009752160154455791	0.02089550619760893	-0.03521458758510704	-0.0023639606196544636	0.08732292758641064	0.04241475287130991	0.024135210163810174	0.06202641215399986	-0.007698061756165359	0.0004431519951911121	0.02761318928731972	-0.012130479348409233	0.01218225090001852	-0.013743013251832685	0.010881982108477632	0.05976537007829138	-0.07162191881894747	-0.009132985820590717	-0.004898879536149394	-0.024889054176296832	-0.011270039767084829	-0.008906581954630241	0.007919527598321477	-0.004741485844843988	0.017695890033007894	0.0053569647465378616	0.012952985212079915	-0.008055675722704972	-0.0010595861489076327	0.08041797310896956	-0.005163927199135291	0.02622153449292482	-0.0017812608331411557	-0.14603311772034422	-0.03166301110863868	-0.10563472638732224	0.19373360417550242	-0.03421397741132168	-0.08282127070729406	-0.01098937183782597	0.0010288303202449166	-0.0068292860274106505	0.027275968691832308	-0.020118435371514184	0.0007629649313123629	0.0141521584876588	0.00609927125696107	0.00891905497250708	-0.016628288340042006	-0.0015106946107051134	-0.0004955227059564218	0.007836211334235062	-0.025892593787700733	0.0033977488389057477	0.01130300838302736	0.015454948161705569	-0.00912304296535043	-0.005120717920862283	0.07697453286299562	0.025497869922910216	-0.006260955034089759	0.0024001920283709937
sens	0.0028332245784878354	-0.002342258905314432	0.0032373721627826516	0.005415593926759721	-0.004622594547010672	0.005125850940503052	-0.004701443735288139	0.005028441834469773	-0.005947089653055683	-0.005848150358160497	-0.004776774168208778	-0.003267307107111178	-0.0017827393607166343	-0.0025759751118855294	-0.0017524019680662524	0.00020782462556792397	0.009507971969076096	0.004685800475137053	0.0023685432592314704	0.004500668085080986	0.0030217949271369076	0.004026559411598801	-0.00899661674819049	0.004762743018795201	0.007076492105222277	-0.0038804702505695113	-0.0011897049954368967	-0.005572048280799262	-0.004142550616291699	-0.01058523560328911	0.02925176642411622	0.0013598634648785044	-0.01957978398200471	-0.05704276531103961	0.10779228108676343	0.09595503425513977	0.05620547175839733	0.0363310167527828	-0.012997217191189313	-0.016494035181115668	0.01727203673698206	0.00732842140295256	-0.009528940292395175	0.006934778092277396	-0.01007683091167857	-0.003301295873962297	0.0030210503076636666	-0.20373295210734158	0.02674258536656756	-0.00570638876464861	0.003511206794350349	-0.004804718692344596	0.0018977411365750374	0.006414871279909061	0.0013906373613480627	0.0038600876982149987	0.013859752670394574	0.001968047795433454	-0.00021925760228365713	0.0018589314329040215	-0.0032466806022559904	0.0018247746195828715	-0.004577501539401535	-0.0001387531369815881	-0.003413428662773885	0.001878928740390323	-0.0006417165204251028	-0.005339639859900549	0.00042301478270111506	-0.0008011311422574368	0.00028872920352873525	0.002600366438665652	6.638743152260861e-05	0.001199491094806498	0.003267900056398634	0.0020916186918262386	-0.0006699692373042568	-0.0005229065514161992	-0.0012125759742120691	-0.0020272332996265343	-0.00169609413601929	-1.9477944911636732e-05	0.00015537919860158784	-0.00016689022726588135	0.0012898132577237706	-5.346655659541413e-05	-0.0006163615433647817	-0.00013511332021733953	8.206771099313927e-05	0.0006293147047396853	-0.003404503186136789	0.006057915687447431	-0.00022872095965145928	-0.0012691513740858006	-0.0003346099359973532	-0.0010236053924487475	0.0010199602091827062	2.2672047797996087e-05	-0.00027213882727311275	-0.0004370537267228136
percevoir	0.0028332245785041114	-0.002341249928936215	0.0032345366932571996	0.005359151551094095	-0.004329411128070889	0.0049095102724181355	-0.004429717157137367	0.004660419216875595	-0.005453306740631774	-0.005726103851705901	-0.004348214524805199	-0.0025930188282893606	-0.0018271760100174125	-0.0010486351044751234	-0.000483639327337602	-0.0006887313597906113	0.009583235443190435	0.007191934422667877	0.0022609163491292554	0.003449723241460905	0.004436389583995218	0.0036610366990939133	-0.007322937706375472	-0.0009950365836852346	0.00894366034650485	0.0033764344740181123	-0.002404602864859655	-0.0032012058351936143	-0.00272283556448575	-0.006688860870550909	0.015809028634560077	0.0007183267531315292	-0.008405502494234874	-0.016668759184073456	-0.0007822718133671373	-0.00504297523376391	-0.01181116953840077	-0.01841143984795507	0.012443830896518336	0.028158035610279696	-0.04449762389105872	-0.0021681509827038933	0.11939297242167349	0.06405882571897224	0.03401809894333528	0.08684436747151521	-0.010230228654023758	0.001170742908864679	0.04146354589739455	-0.01695181192649642	0.017850150363043986	-0.01819844652346114	0.013230226359187159	0.06766614477850329	-0.07215280338610885	-0.005436231342381601	0.0020527847404012336	-0.017472127296292234	-0.0030331241097828693	-0.0028363904883618274	0.0004331015786274853	0.0006220022904585519	0.0005431594270541304	0.0027852507207891206	0.003732676310079606	-0.00233537986559461	-0.0009072180001877491	0.025500740666914025	-0.001605038699078666	0.008898227811843702	-0.000431316884644099	-0.04990254007348179	-0.011322660717854587	-0.03705550865546472	0.07039954365523156	-0.012163567493700504	-0.030505196087309137	-0.003959692396470171	0.00021781170518239776	-0.002726820622014612	0.010355651863033097	-0.007560812642924947	0.0001734327942274863	0.007351497410263743	0.0036667506685606564	0.005097230664418444	-0.007911101214446558	-0.0004159765518875788	-0.00015752811847133093	0.003183608255698918	-0.011734822670324737	0.002526021855062086	0.002920823191306254	0.005746815674996631	-0.004213038329772212	-0.0057740350551017845	0.03603631664885776	0.014436585840277641	-0.00507901659161061	0.002773989736141813
