	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
catégorie	0.0005064124532690401	0.022155156143273076	0.01398952353516121	-0.01635634055891567	0.006969541463005717	0.0011495194259775027	0.006626758873928504	0.0025369456807440615	-0.008947753658246958	0.004229572294604149	0.00948456995627033	-0.00428363926864258	-0.003961680777752699	0.0057133705190955935	-0.005297824311037567	-0.0036911359842555476	0.005496575291775767	-0.007226085672935476	0.00544667755173569	0.0004200763899663649	-0.008496512981720803	-0.006712911094021546	-0.008468774781981698	-0.008888648899629198	-0.002291526569044238	0.005137828082593553	0.02120706947691754	0.02096924356389926	-0.00442099363906425	0.0002919087863587814	-0.0003481546181543329	-0.006211552694489208	-0.013158135228537097	-0.0030367298431192595	0.00012990957678891225	-0.001462147551499125	0.0019447011147694757	0.006925814557922675	0.00010934968158887086	0.004631710641367215	0.0008495237141381033	-0.012849419839765917	-0.001644102455721887	0.007512447581932793	0.004906966267131546	-0.01192072257902233	-0.017520368764957647	-0.0005756652665225089	-0.0021031823644423317	0.010074227764547583	-0.005619480255628648	-0.042755046402234424	-0.002840941588562117	-0.00593354724635623	0.00017479990899036324	0.003992996324488746	0.00045099723592215103	0.020759592596609783	0.010417587580606735	0.005579173190692751	-0.011206938013871733	0.00815260977502845	0.0034435411058086917	-0.005246205319629195	-0.0098820535226346	0.005392164163970561	0.011286933204881696	-0.10849446460451413	0.0500439869629392	-0.31971337472003425	0.16383694175116228	-0.09693984737990322	-0.07087108344056968	-0.010041998381138999	-0.05901596480989062	-0.13929087686149488	-0.0018365472236588052	0.028513998750409178	0.007304886200899561	-0.001528616737524172	0.009839795114701927	-0.004325888974906439	-0.01643473140123513	-0.015802355827001496	-0.0016806447855958503	-0.003057933859516156	0.0034837616162168867	-0.0006795154378120555	0.0004789329550755083	-0.0005341371145739077	-0.0005215723793879521	0.0003212306859374722	0.0004970114272525405	-0.008209496274716191	-0.001488029107803858	-0.012544725184195991	0.001273244838104283	0.017607696487780128	-0.0007579624336733839	0.0004937471591079292
7	0.0005064124532373759	0.022155156143261166	0.013989523535150839	-0.016356340558897803	0.006969541463013181	0.0011495194259714583	0.006626758873929365	0.0025369456807216246	-0.008947753658245449	0.004325918755906601	0.009322434344061421	-0.004263383822447953	-0.003999421052985048	0.0056486741946410604	-0.00528184954628225	-0.0034548358494456742	0.005452650685411434	-0.00913494317445833	0.005674249787054716	0.00034962095638131955	-0.008197431101142773	-0.006536266889072073	-0.006648344136103893	-0.006684915425781266	-0.0020192336237273567	0.0021051117869788686	-0.003270289158251004	-0.011606824271674736	0.006731432644777667	-0.006424729529465582	-0.012745340425872933	0.010982409304541686	-0.019967301723939797	-0.0004584720985565461	-0.009536539461885905	-0.005942506698435969	-0.0017653298771778294	0.01179506513484569	-0.04839630139614184	0.03791891911036961	0.11111531470354266	0.10764597769099726	-0.03361966142268159	-0.0488203021704223	0.0019150167599049014	-0.005268818547839251	-0.009600344278025023	-0.0015405263020075027	-0.01790284806754123	0.005400782193406967	-0.008814945255786147	-0.005614313721567911	0.0048009072082049985	-0.019028622192113376	0.057581802850444334	0.013570770859891935	-0.001061521780874099	0.002993269387070197	-0.0029865679860559824	-0.0003516896000222078	-0.00662085319583392	-0.0017482727393298945	0.0009412104918868468	-0.0024459060862550806	-0.0014105087209206092	0.0008096030978133606	0.012010388766063956	-0.007828641337257086	0.0020416951570715004	0.0010097404518470917	-0.002531683966267618	0.0029490901939875115	0.0029376315597072523	-8.732920901244161e-05	-0.006457613250421916	0.0016766181736189547	0.00020742643194980332	-0.006616170767690343	-0.0021140755105168254	0.0005220934600066521	-0.0022530053288689596	0.0014788531827670493	0.006357813821768086	0.008248377284774233	0.0006073275055689161	0.003171322597335388	-0.00045502340020810617	4.4415814502984604e-05	-0.0018335630172727937	-0.0024432280295682163	0.0023561968972357536	-0.00022697744126687867	-0.00046281367011612694	0.0009908977064483635	0.0009750363525711646	0.012926073176916	-0.00027494920125439555	-0.01692738694125787	0.0015396530767882854	-0.0012081001128171204
tourner	0.000506412453290965	0.02215515614329863	0.013989523535066651	-0.01635634055889	0.006969541462960775	0.0011495194259953634	0.006626758873952787	0.0025369456807388035	-0.008947753658267494	0.0041781823563128845	0.00965609785743996	-0.004333269484204732	-0.0039267196368758025	0.005989401607508877	-0.005582460154035311	-0.004349839013909675	0.006281126832934804	0.012170631249509508	0.0037397412990141624	0.00020050441511598738	-0.005177460047305352	-0.005517058642483465	-0.007198441610981795	-0.007793916030723017	-0.002405709801720139	0.013317221206156015	-0.0010770348452153787	-0.03771495799412663	0.035794458317921565	-0.06450587975345033	0.16414361264943633	-0.03029442943279336	0.04084075763024192	0.011325166742253583	0.0005026729247180138	0.008122796200052079	-0.07156622993403862	0.01217394441120182	0.005024024046390604	-0.0035599997627386985	-0.008100823853617108	0.010260518183379275	0.020804696282540655	-0.028033610986112793	0.0045898263792633915	-0.14197731935370284	0.061462250960936646	-0.010123239380345646	-0.005661053165256809	0.00513609760666674	0.008297763085117014	0.004189211279053863	-0.005125314097586232	0.00038363872841799904	-0.0020524356555645653	-0.0023986692339038277	0.0028163720976765246	-0.004959108756470836	-0.0026924893182036598	0.0009918004840845356	0.006592819332164553	0.001982396610298499	-0.0649120322344686	-0.02550248277729883	-0.0027021642586930643	0.0024316346811603853	-0.0003943543648217496	0.005473946557146919	0.030222550280354168	-0.008444306248958248	-0.013731102120521345	0.00511840022810003	0.023703230253602547	-0.15278294604590786	0.005296581890459022	0.0006721454888310883	0.00038070837291010926	-0.0013905490537222062	-0.005897093350907006	-0.004404843798388578	-0.00014184660774460523	-0.00035789904149861407	-0.0008207458215924311	-0.0002764223454274704	0.0008935947857003658	0.0012088188893547695	-0.005850303397675894	0.004838952212370367	0.0028467856599850706	0.001522815366071387	0.0029085280057204355	0.0002556593008850895	0.0003371650642435297	0.00045196500835383165	0.0006155228406785801	0.0015417747506485794	0.0029649786637030934	0.0008712338738634	-0.00023908768144568094	0.0013259720159343761
calandre	0.04712878154316629	-0.18147428218367054	0.19325406678925316	-0.04041796463831175	-0.0011406225604733903	0.09235763202472169	-0.024252461467982583	0.006850487635020674	-0.027395171834013222	-0.002068925796583833	-0.004395360888295375	0.0020199293129471814	0.0019498011502556744	-0.0022583218626370605	0.0024797722552686967	0.0018036927072259848	-0.002606655092108792	0.002375313062020356	-0.0026123983746747983	-0.00018986151078826083	0.003988207364230429	0.003096602782612198	0.0042058731849426365	0.0033274305331547306	0.0007346582656208487	-0.0013157836210467445	-0.0019044992003331915	0.00673922313134711	-0.005520922235863615	0.0029126381006656494	0.009758145231704075	-0.006874481841062665	0.01347280486867752	0.0397030255027835	-0.14968259038659681	-0.002624417142015386	0.028607145662039018	0.04930365355555765	0.005496437133107981	0.005448159793075343	0.0017749473283860053	-0.007408953092498698	0.00019678162388810986	0.0022439792124516224	-0.008858005657050609	-0.003527789532402295	-0.0031816232082212603	-0.00019483105718844874	0.0004429648595353726	-0.00016598358054095106	0.0010693171062631523	0.0025608660957026326	-0.015344438848781772	0.025464702695755934	0.006633760473236012	0.017006899586133172	-0.004741450332937337	0.009610170094075379	0.002839711409667519	0.0005254877683537082	-0.0010443813849452031	0.0015832785624173946	0.0006542049349347364	0.0009651477613851601	-0.001634233868043054	0.00021024873991107014	0.0008037287319451857	-0.004299791393156654	0.002371091332015674	-0.00016041524270269167	-0.0004781928878882926	0.00038617171901365784	0.0004152960072365325	-0.00014626876970802813	0.0028443010020064484	-0.0007030625970840631	-0.00025899434745150016	0.0037138573617985105	0.00851791900019735	0.0008678712689219725	-0.001609889443187312	-0.00025656841064552045	-0.0019431540691095656	-0.003527919702450044	0.00046172489735454825	-0.008209054261464975	-0.010354318794934998	-0.012633090345300293	-0.002133836890040658	-0.003311268395717889	0.014539805876155564	-0.0014628174233980802	-0.003289493787715182	0.002899410086279747	0.09692571944142142	0.10208324199141837	-0.07020137816117018	0.07258131803826669	-0.0016960377766497682	0.0008851680799985989
Strauch	0.0005064124532615072	0.02215515614326841	0.013989523535152123	-0.016356340558901145	0.0069695414630035046	0.0011495194259687732	0.006626758873931876	0.0025369456807357144	-0.00894775365825168	0.004237441592867862	0.009438532687277023	-0.004273874214875823	-0.003890290309515713	0.005625277040763365	-0.005247715266926107	-0.003644578751717346	0.0054606040748717	-0.003926180448338932	0.005286763605887127	0.00032853345138439015	-0.0073531221128302435	-0.005784753644557409	-0.006689642351301997	-0.004995735936485902	-0.0012839068391765737	0.0017836279994343977	-3.1239530486958144e-05	-0.008961142662510293	0.005851335173786866	-0.003646072469078165	-0.00844532444236941	0.0058509959995273215	-0.00943956330557561	-0.005235069745081344	0.0010608582394330923	-0.0025106167469445503	0.0037727160410237753	0.014489726781992424	0.00793062313664532	0.0017101308628500334	0.004664940053985477	-0.012210112934807765	-0.005596771032415683	0.011265944835174277	0.0027222090928982353	-0.008728824999419538	-0.013142625269869113	3.97398981213039e-05	-0.0071821708604093894	0.005077291697269592	0.003742519397590993	0.00028277288740497213	0.0037945235152379952	-0.002513219528865424	-0.0015692023053991196	0.005117800208331789	-0.0056084919890133185	0.010087218319332528	0.00467203371805667	0.0008884504221652066	-0.009594484839675196	0.0003251641999545737	0.0036022971791145036	-0.007996915904663433	-0.002856382187372864	0.006114333420438988	0.002177303918573187	-0.01421945798581212	0.016129848831193755	-3.550480021252847e-05	-0.007667047502076805	0.006574612190826347	0.007216116817218322	0.002153439122811763	-0.015206509314048097	0.004513255418333672	-0.0010813472311080815	-0.016698387984321956	-0.006005346508129676	0.0008982102852262801	-0.013438103761292168	0.0038278778234592747	0.013010483928080949	0.01626846700718696	0.0018883711444876803	0.0033190986164538016	-0.006573081285362438	0.000773115503980764	-0.0011547619112419183	-0.0015608031219359472	0.004429534299888831	-0.0006394323274187058	-0.0034308273940667515	0.002429750503821131	0.0009783262497965676	0.03207675362793505	-0.007314059419991373	-0.047335349724054704	0.003668121385664428	-0.0033167320257547
percevoir	0.0005064124532591164	0.02215515614326287	0.01398952353516396	-0.016356340558896034	0.006969541463009244	0.0011495194259783115	0.006626758873925836	0.0025369456807344225	-0.00894775365825104	0.0042873324198846865	0.009367266132163692	-0.004264103543186739	-0.003984612564116011	0.005490668442778624	-0.005230518299640321	-0.003506894208215142	0.005371803140867972	-0.007691282830155673	0.005979290791348096	0.00036255629053567255	-0.008144709953086745	-0.006232887288732021	-0.0068383807843807164	-0.0056897984941324045	-0.0015529961026908808	0.0017892254192819184	-0.0017794715437706827	-0.009300632903619665	0.005663090103325435	-0.0042785658700435466	-0.009108617720488299	0.006317814374754508	-0.011005793443289804	-0.004610673040730069	-0.004118970074566174	-0.003942346993186829	-0.0006609753887799522	0.002778253977561028	-0.004699197647224234	0.004419559294176458	0.007657762000856719	-0.02242019441793203	-0.009950669257430947	0.02032915446099049	-0.00831214080481684	-0.008032946464343119	-0.001666700754216322	-0.008681628793863179	0.0032469199471519355	0.027447128443555038	0.0029429285030192188	-0.0010174211530274142	0.01680771346219939	-0.017292972584973625	0.001370948767356875	0.018065988365709003	-0.032139758067928244	0.060468460458118635	0.05106986509252379	0.005971059828020531	-0.13366851238123872	0.06067401144402733	-0.07197337814591813	0.1111916938435432	0.046218649780291374	-0.0489461765322879	-0.014207060412416955	0.07545523485496304	-0.014757197006020586	-0.0025192193640809052	0.007471939093586283	-0.007230014586005463	-0.0057403875131978805	0.00077405036296255	0.0153743957156151	-0.005100917410002386	-0.0008046512475736257	0.0132983223425229	0.0035219999140179547	0.0010940774145178044	0.021000035780633596	-0.004418060220973802	-0.015915693933436514	-0.006018402955323194	0.13548263641268327	0.0034127116658904276	0.008929447480025667	-0.0015320336967977783	-0.002171861054136529	-0.000608391078908351	-0.0007291700589867493	0.00019453812815874117	-0.0008556227019101359	-0.0013236585666213682	-0.00034342271712095953	-0.004857491380286615	0.0032731962104422642	0.008362009056079023	-0.006432358977544899	0.00022572382488839516
confondre	0.0005064124532532729	0.022155156143269322	0.013989523535157687	-0.01635634055889116	0.006969541463025841	0.001149519425964808	0.006626758873906631	0.002536945680720761	-0.008947753658238237	0.004504493955164397	0.00901005011243093	-0.004223745267955105	-0.004169610414367153	0.004809894593902575	-0.005150537393013502	-0.003091274985552065	0.005325833145624743	-0.011266043900068011	0.0070948283510684175	0.0003275248584206159	-0.008225642819670021	-0.006450189585338342	-0.004778237894538658	-0.0060422673380887346	-0.0021162230562291632	0.001750207951854916	-0.005880905690123474	-0.007489964013539747	0.0030282345292497793	-0.0051799431746712985	-0.007322557590235657	0.006281969669952377	-0.011827128176746441	-0.0006282502550583337	-0.00844579019158682	-0.002661721213635512	-0.003955726051961867	-0.003169223508654526	-0.02091591928211988	0.008356889310896154	0.012784851904599524	-0.02324422274086575	-0.020328434313809485	0.02905328601213143	-0.0007075785153557151	0.006439100184989872	0.018819591157580848	-0.009128108667658934	-0.004292999082470283	0.022004368542276016	0.01406429325889389	0.006553193659570661	0.0017316732605625893	-0.0002152712132397123	-0.009678602547200573	0.007240963261239238	-0.004487195972276676	0.008480192113221503	-0.007300120767020904	-0.0021987311212347954	-0.040559168179471916	-0.012340951861175436	0.012405519622951625	-0.04817908442837829	-0.003521406603854782	0.045248038743751086	0.003545328896412306	0.024700300708279353	-0.00790031264013617	-0.0024448470536775017	0.007515914633307825	-0.0036010510308654934	-0.011290902138584103	-0.005786151407955243	-0.04534112732382256	0.018716375414521653	0.009937835403474133	-0.03361261909499059	-0.009755297389196674	-0.0020367729439057583	-0.1076699777871498	0.014589425497886365	0.01803030335217227	0.011491622126607617	-0.002568663001958739	0.0033853290920512454	0.00487492470713562	-0.0010965554255504503	-0.0030660710631679	-0.00903006429803563	7.767426334616715e-05	-0.0005901368287776002	-0.010849037419460004	-0.0016055074754022095	-0.0008592369506366165	0.03978269154786574	-0.027712911589168013	-0.07667905151340183	0.0015498298769070678	-0.014619321639293267
forme	0.0005064124532582182	0.022155156143277576	0.013989523535149625	-0.016356340558900843	0.006969541463011094	0.0011495194259550116	0.0066267588739269715	0.002536945680716028	-0.008947753658243527	0.004286933409246803	0.009375466214707324	-0.004266753579079403	-0.003972733797144096	0.005643244106305077	-0.005257432894114574	-0.0035037391914424154	0.00540494170493114	-0.008104742506098274	0.0061567664728102945	0.00036770534415784357	-0.008319232545891644	-0.0064114496035115685	-0.006758814383025495	-0.006130380787153868	-0.0017130634903544783	0.00196147997356376	-0.002096659546460632	-0.010502191948732082	0.004778850850027883	-0.004739602469961402	-0.010118164345030468	0.007050814163465275	-0.012818348480061336	-0.004984995458871317	-0.005821840530188717	-0.004553423871612881	-0.0013933583129464597	0.0024826355091572805	-0.009720463956470811	0.0068711644231263195	0.011030774076067803	-0.034105611945193445	-0.01904146694600449	0.037515165521758015	0.004845484839088864	-0.0067779495795417186	0.019931070603407923	-0.07637612123008557	-0.03726525247709112	-0.09479213101964916	-0.10386198697531313	0.010677285121372192	-0.036957614770136066	-0.007699277393185473	0.012412012276755608	-0.007652249503392104	-0.002420912137310133	0.010291017217279888	0.024571803120037716	-0.08994920073601614	0.046980490941631856	-0.001219439804687027	-0.002747252102031934	0.0036884920296907948	0.004319623695986093	-0.004497177654454088	-0.002838589184498335	0.020804477883298866	-0.003131263403417556	-0.001785321678561184	0.0010048121066045187	-0.002397654781405422	4.705473971929747e-05	0.002066425221174646	0.024840596800960315	-0.0015825627800811252	-0.0023867888203783797	0.017651466591774786	0.006130886054349271	-0.004434888511179068	-0.017244073285176662	-0.00851900033995096	-0.18080997484346245	0.12675418495402474	-0.01063810846832098	0.001898665441309898	0.002721917630971661	-0.0004936068052251772	-0.0011089959433550258	-0.0013970183106664586	0.0006516471665741878	0.0002476285516353141	0.0026458000571315484	-0.0008693075281173784	-0.000798813520611986	-0.003842591501024063	0.0021452781624532492	0.007054085604164864	0.0008195430272268221	0.0003072928969808518
voie	0.02734889600419274	-0.00909389568139488	-0.01689714551441647	-0.0018237793058590744	-0.09911219428655486	-0.027600969101418498	-0.14229909961262474	-0.1718353510541749	-0.1554055648014622	-0.000250037042337916	-0.0006184039227822933	0.0002814061140314673	-0.0056607743799692994	0.0008565727570261569	-7.351765181716832e-05	9.995973785233495e-05	-0.00013906556616473365	-0.0009267143007475761	6.469250963409608e-06	-5.986405865812672e-08	2.1096963850865402e-05	8.377026575762288e-05	0.00018113107372913582	0.00011935349426034358	8.849885357131368e-06	-0.00022148309108425382	-0.0001924686081665422	0.00040999599779738857	-0.0003456439081396095	0.00011121714998837322	0.0004250108361683266	-0.0002955943823866574	0.00042757344477949876	0.0007180645996956995	-0.0007277356546452834	0.0002654926347580816	-0.0008313385796651467	-0.002760354338015877	-0.0037315437202695943	0.0005699994322826019	0.00042328752659063866	-0.0014642391080471433	0.0003167643016645915	0.00023237492197790064	0.000193394051541942	-0.0005903214044283887	-0.0010160914536485703	6.224664264461478e-05	-0.00013514581380293447	9.85078933522527e-05	-5.042238864012144e-05	-3.6344351656445936e-05	0.00016032729645482774	-3.2672875395961965e-05	-4.020263868852918e-05	0.0001872753127718542	-4.9627269902666193e-05	0.00011460757872437487	5.036653355371167e-05	-1.2497438643234568e-05	-0.00010906710478726395	-4.447881485831811e-05	-0.00042416239880081264	-0.00034707679525858553	-8.399437029137612e-05	8.44750684939645e-05	6.37910662859547e-05	-0.0013772275958975413	-0.004410523874256117	0.0008453756241686219	0.0013057753230332689	-0.0004606705212499803	-0.0012123258705611616	-0.0009427581413481803	-0.00022264380455193876	0.00017294270099933094	0.00026011554421757985	0.00022945392316460304	0.0005513404837476843	4.97387092525739e-05	0.00011227681231226229	-8.476101564931261e-06	2.714146677495685e-06	-3.647404371223337e-05	-0.0002015352357987909	9.446618255431528e-05	0.006569242516640309	-0.0011745907889873903	0.008576357743100678	-0.00021821763527386795	0.004526124057453994	3.177629929964482e-05	-0.00031725602336526006	0.00011532885828962225	-0.0015860451023579796	0.0018594782208956233	-0.0005468780455266361	-0.001187611857223392	0.00013995357067535978	0.0004572536867377855
non	0.000506412453059802	0.02215515614132528	0.013989523534893893	-0.016356340558628082	0.006969541460218243	0.001149519425545064	0.006626758875675838	0.002536945680670925	-0.00894775365953642	-0.022187729090963986	-0.0053649940500450815	-0.0010239730026716542	-0.0058502027982154665	0.010263940885916126	0.06042606773600336	-0.01975381605571131	-0.1009697708491967	0.0011925896933483524	-0.00015995979177122545	0.022673819963371884	0.00225830014372641	-0.00014635681441418647	-0.0008827144305425271	-0.003671048401292281	0.08169866870086347	-0.0025994611197784545	-0.00198611987199235	0.001463600744992124	-0.0009918379106504558	0.00043632357742547225	0.0009493455251301771	-0.0020775855839166167	-0.0015778639499354904	-1.4253191676810316e-05	0.00017688849965290086	6.43461717540337e-05	8.363106386082658e-05	3.1687078710657536e-05	0.0004084458592329434	-0.0001747510037170385	-0.0005821816004989943	0.005787219190882889	0.0025595901843507526	0.011838473516487568	0.0018674732190238261	-0.0035447387042526206	-0.003433161263038029	-0.0002808365998222772	0.001515133795812522	0.0012229572860708825	-0.0037434632358464073	-0.002621786646471712	0.003348824495906105	-0.0010525228840477085	0.000929013470369549	0.0034163001670483363	-0.00379558123292486	0.0045993235249510486	0.0029752453009609355	0.0012884894423460603	-0.0011786849079298434	0.002952913272996345	0.0001801600790530325	0.00047573827948480777	-0.0023870899780505162	0.00037105890097748214	0.002512252001790508	-0.022368097467517972	0.009352393947046718	0.019603899905504613	-0.09006784109855269	-0.1559491235189559	-0.028280122619533967	-0.002081685145093804	-0.005360919854821708	0.0024134439219463746	0.0038826504284594763	0.0027099544328838786	0.0006569181958485532	-0.00014547435727865722	0.0032236933816970903	-0.0006750597644850514	-0.001861595205593488	-0.00240394845864938	-0.0006020237221411244	0.0007114939996923097	-0.00038381915019521914	-0.0004757614606874637	0.0016145703350025314	-0.0048500261487687225	-0.002404571730342195	0.008476181876169796	-0.000642740840998258	-0.0021223657907487323	-0.0001754091768062941	-0.0005829950095620861	-0.00020818257642474976	0.0005556780357981474	-7.240911498111064e-06	-0.00024861141776685793
Bonnard1952	0.0005064124533489802	0.022155156143345206	0.013989523535185486	-0.016356340558537342	0.006969541462677786	0.0011495194260826554	0.006626758873791799	0.002536945680959815	-0.008947753658285715	0.0043671683585725565	0.009575946401337094	-0.004372237036305115	-0.004349791073386589	0.006243003455665601	-0.0060253700516826394	-0.004513376158753635	0.00716753008337734	-0.018572881973034628	0.020674095331194832	0.0015791557075284731	-0.03815643789346071	0.24700978800085796	0.019140057680663913	0.0028456742640444663	0.000561455441183285	-0.0005473326754028964	0.00035438545646558585	0.0019631988420268686	-0.0009876202217204667	0.0005835861374411088	0.0009329136117090047	-0.00048213668245820364	0.0007190522954325046	0.0001249983255470232	7.340246802723364e-05	5.2215291306279e-05	-2.3183906009871034e-05	-0.00013187276286500614	9.942635307012664e-05	-3.309979294138961e-05	-9.185133208844658e-06	-0.0003366667777156512	-0.00018329976989575267	0.00041657893389188767	9.242519709250988e-05	-0.00017686098986325835	-1.9442987241171782e-05	-0.00022155350808365348	0.0001330009603844049	0.000682459201910401	-0.00023770493013824267	-0.00016024487314823674	0.0006175210782279603	-0.00016627253577982488	-0.0001524130211210343	0.0006542371283466924	-0.0006213002904915566	0.0010865916624661783	0.0003785237721665137	0.00015557811140685517	-0.0008377091977250437	9.886895444134226e-05	0.00025835350472525726	-0.0006410427586145215	-0.00036981985593475126	0.00035565710131340005	0.00023333424927322703	-0.0025766850719455194	0.0006249532461914864	0.0002764721089145478	-0.0007216019128953532	0.0008558471167526669	0.0008384119147574107	-7.71708630059231e-05	-0.002296407207757393	0.0006562290609777638	-0.00021774818387530992	-0.0026568302802155437	-0.0008484979262469829	0.00026099517333067705	-0.0007842937387266424	0.0005999382303917291	0.0026578930925855136	0.003484671334314582	0.00023632129273699166	0.0009697099538617392	-0.00024215453252123933	2.2008884628509372e-05	-0.0004347855498557432	-0.00039254078847533215	0.0002975494048013084	-0.00015715697532466552	-0.0006975416734492995	0.0004672927177012075	0.0005089548398269916	0.00876661601111358	-0.0015636566543744664	-0.013228396395345732	0.0012763078518317932	-0.0013156249571902008
George	0.0005064124523351948	0.022155156144866992	0.013989523535111906	-0.016356340559235495	0.006969541464084324	0.0011495194256345015	0.006626758872300641	0.0025369456799728615	-0.008947753657617033	0.031100458511961488	-0.034341163723673226	0.0006087308097106269	-0.05566321194797959	-0.2791345222863439	0.01939798106805586	0.004297657615044184	-0.006391697027715218	0.006810381242540617	-0.0036596142721974337	-0.000211422630762622	0.0049659622610337345	0.0036915011716518974	0.003471575311154049	-0.0008916387131784227	0.0007298019509517813	-0.000833618801795758	0.0014879859703364074	0.004143765517554021	-0.0024228292850738417	0.0025000097254898246	0.0034016132976098646	-0.0031317926637341037	0.005855609202279576	-0.00252337513188976	0.0012476160885062824	0.0017422073032344353	0.0011373951350505474	-0.00045699489752237116	0.005813146533706851	-0.0015206723879698115	-0.0058785506446884395	0.005526906586116459	0.00545906085796905	-0.008026234673272924	-0.0013749737217659038	0.0015479424790747556	-0.0023597637965915193	-0.0054359744028296625	0.0006969464973095481	-0.00897264031795894	0.003953384095773863	0.000610312193870248	-0.02608638149655102	-0.030957100091677233	-0.010564060027811475	0.017229322759612305	-0.010517987683202739	0.01816354720649293	-0.014991698765277978	-0.00013987614652889485	0.00011519045076772982	0.0015656329377586008	-0.0004763723892869873	0.0014575471764945083	-0.011574769814106725	-0.0008833669906659364	0.00016453232194071216	0.004811666658906338	0.0014054188898078232	0.0014989774067942817	0.0036258702755148677	-0.0016452482699398432	-0.004886114149833233	-0.0011743733697400496	0.0012891541489726127	-0.00018348128163692135	0.0024906352206258975	0.006221773903711911	0.0032605002487057742	-0.007929641801084478	0.008487043105292174	-0.0026462802135469587	-0.00899981833806332	-0.013997570002254232	-0.00239866835648247	0.047441418296088604	0.003991425450564815	-0.0011239217268456322	-0.009765224016542623	0.007812453790278398	0.0076380258701939565	-0.0007265564236233462	-0.0003659611082939551	0.0012034802875104667	0.0008416442413821616	0.04796338269027112	0.1072535908038644	0.03720318462395261	0.003616233053554547	-0.004991599373768382
Milsaucy	0.0005064124533088639	0.022155156143253335	0.013989523535081577	-0.016356340558963185	0.006969541462966935	0.001149519425976504	0.00662675887399752	0.002536945680763888	-0.00894775365832982	0.003822437134075619	0.010119670310267828	-0.004401178141131882	-0.0031069579945147874	0.006335650284768612	-0.005687963001356859	-0.005389803371299982	0.00695125765260704	0.039765816358314825	-0.0013281225658562674	-5.475057335525184e-05	0.0005209688727001519	-0.0022215686358444545	-0.006160125018323451	-0.003693235278402416	-9.052139259713241e-05	0.006022650461173031	0.008502497849267992	-0.014858104305183608	0.01323441637044977	-0.003901130861244839	-0.015080572953928244	0.010949803132206086	-0.01557115312160581	-0.03044441806703403	0.03235586360484979	-0.011187171007839815	0.0360618378908836	0.11972258626532074	0.1668947865209967	-0.026668584110086796	-0.02107896933763334	0.0727093204107227	-0.01318159470097401	-0.0146127099772645	-0.010462984619570542	0.03169736510141444	0.05280515743807187	-0.0026426018713449715	0.0072302904148007965	-0.007158082503605132	0.0037737984663065507	0.0032083939091708128	-0.011474905078472899	0.003121020072999631	0.0017127362928788161	-0.01205369430029508	0.0072521442141960865	-0.013778295359477865	-0.006648213183770418	-0.0003899959784791962	0.009632445938288084	0.0005905832279765847	0.027473444976198393	0.02390271679400976	0.0075531413155071085	-0.006709807752972325	-0.005980541502681017	0.10550332232513006	0.2824657652534903	-0.06219724160122586	-0.08768059095553311	0.026910111511263594	0.08480803943252113	0.07489365497294741	0.025928409087169254	-0.016690048762522725	-0.019497526536774317	-0.006713299314924478	-0.08349038276931908	-0.012086759487483004	0.01166709372664701	-0.008844819105617487	-0.04638143724774561	-0.06726673505043239	-0.007252409014579019	-0.048952701468165785	-0.11000857755314564	-0.010998140178508257	0.041504745827111326	0.006297831080417012	0.16319893125042198	0.0028304141340016863	-0.028054176509848143	-0.005128315397513012	-0.09136894701612626	0.04920044808918387	-0.018042144284802195	-0.011536572688307534	0.0018933236733005372	0.007956939472233554
